RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
15;TRUE;3;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;110;15240XXXX17520000;0.45700344;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;3;65;02741XXXX07517500;0.39091409;1;1;0;0;1;0;0;3;0;0;0;0;4;111;02742XXXX02517525;0.28618412;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;3;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;112;00242XXXX05022500;0.49798331;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;3;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;4;113;17740XXXX17520025;0.52960094;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;97;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;102;05242XXXX05020000;0.56065844;1;1;0;0;1;0;0;3;0;0;0;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;114;02742XXXX12522500;0.41436996;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;97;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0;5;115;02741XXXX12510000;0.60097286;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;116;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;4;97;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0;5;118;07742XXXX15012500;0.69729793;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;119;05242XXXX05017525;0.43454562;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;120;15240XXXX17522550;0.46742948;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;121;07740XXXX12522500;0.34965718;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;4;102;05242XXXX05020000;0.56065844;1;1;0;0;1;0;0;3;0;0;0;0;5;122;02742XXXX10022525;0.5977289;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;123;05242XXXX07515025;0.64648336;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;124;05242XXXX12522525;0.44726695;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;102;05242XXXX05020000;0.56065844;1;1;0;0;1;0;0;3;0;0;0;0;5;125;05242XXXX07520025;0.37596844;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;126;02742XXXX05020025;0.43467245;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;127;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;128;17740XXXX15025025;0.32244182;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;130;17740XXXX12522525;0.36802446;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;4;97;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0;5;132;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;133;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;134;12740XXXX12522525;0.39753938;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;4;6;05242XXXX05020025;0.42307653;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;135;05242XXXX07520000;0.6131527;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;136;17740XXXX20022525;0.40443419;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;137;05242XXXX12522500;0.45240885;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;5;138;15241XXXX15020025;0.63556857;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;5;139;02742XXXX10020000;0.60172774;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;4;97;02741XXXX15015000;0.55085602;1;1;0;0;1;0;0;3;0;0;0;0;5;140;02741XXXX15010000;0.63073622;1;0;1;0;1;0;0;0;0;0;3;0
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;5;90;02742XXXX10022500;0.50295348;1;1;0;0;1;0;0;3;0;0;0;0;6;121;07740XXXX12522500;0.34965718;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;121;07740XXXX12522500;0.34965718;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;141;05240XXXX15022525;0.38501829;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;142;15240XXXX15017525;0.63230496;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;143;12740XXXX15022525;0.35559188;1;1;0;0;0;1;0;0;3;0;0;0
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;144;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;145;15240XXXX15022525;0.43383454;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;146;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;147;15240XXXX12517550;0.5210652;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;148;12740XXXX15017525;0.51349321;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;149;17740XXXX17522550;0.51412688;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;150;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;121;07740XXXX12522500;0.34965718;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;151;07742XXXX12522500;0.82423077;1;0;1;0.5;0;0.5;0;0;0;1.5;0;1.5
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;152;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;153;17740XXXX12520025;0.58254892;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;154;12740XXXX12520025;0.4683598;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;155;15240XXXX15022550;0.4213187;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;156;15240XXXX12515025;0.62276985;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;157;15240XXXX15022525;0.43383454;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;158;15240XXXX17520025;0.4408795;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;159;15240XXXX15022525;0.43383454;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;160;17740XXXX15020050;0.46609389;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;131;15240XXXX12522525;0.38205715;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;161;12740XXXX15020025;0.4860955;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;162;17740XXXX17520025;0.52960094;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;117;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;163;17740XXXX12522525;0.36802446;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;164;12740XXXX17522525;0.38454277;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;129;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;6;165;15240XXXX15020025;0.41474713;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;166;15240XXXX15022525;0.43383454;1;0;1;0;0;1;0;0;0;0;0;3
15;TRUE;5;2;17740XXXX15022525;0.40724686;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;6;167;17740XXXX17522525;0.51976102;1;0;1;0;0;1;0;0;0;0;0;3
16;FALSE;1;1;1526004XX07505000;0.9785956;1;0;1;1;0;0;0;0;0;3;0;0;1;1;1526004XX07505000;0.9785956;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;2;07731XXXX20017550;0.74090848;1;0;1;1;0;0;0;0;0;3;0;0;1;2;07731XXXX20017550;0.74090848;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;3;12712XXXX02522525;0.90242739;1;0;1;1;0;0;0;0;0;3;0;0;1;3;12712XXXX02522525;0.90242739;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;4;02751XX0215010050;0.71007024;1;0;1;1;0;0;0;0;0;3;0;0;1;4;02751XX0215010050;0.71007024;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;5;00200XXXX25020025;0.67889043;1;0;1;1;0;0;0;0;0;3;0;0;1;5;00200XXXX25020025;0.67889043;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;FALSE;1;7;12721XXXX05012550;0.90557442;1;0;1;1;0;0;0;0;0;3;0;0;1;7;12721XXXX05012550;0.90557442;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;8;05252XX0217500000;0.93452799;1;0;1;1;0;0;0;0;0;3;0;0;1;8;05252XX0217500000;0.93452799;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;9;17701XXXX10020025;0.92669433;1;0;1;1;0;0;0;0;0;3;0;0;1;9;17701XXXX10020025;0.92669433;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;10;07730XXXX22507575;0.78105992;1;0;1;1;0;0;0;0;0;3;0;0;1;10;07730XXXX22507575;0.78105992;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;11;02712XXXX15015050;0.63832601;1;0;1;1;0;0;0;0;0;3;0;0;1;11;02712XXXX15015050;0.63832601;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;12;12750XX0202502500;0.85344471;1;0;1;1;0;0;0;0;0;3;0;0;1;12;12750XX0202502500;0.85344471;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;13;10220XXXX07512550;0.68133914;1;0;1;1;0;0;0;0;0;3;0;0;1;13;10220XXXX07512550;0.68133914;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;14;05211XXXX12517525;0.52459874;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;14;05211XXXX12517525;0.52459874;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;FALSE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;FALSE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;FALSE;1;17;15200XXXX17502525;0.58639272;1;0;1;1;0;0;0;0;0;3;0;0;1;17;15200XXXX17502525;0.58639272;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;18;00220XXXX00007550;0.62284863;1;0;1;1;0;0;0;0;0;3;0;0;1;18;00220XXXX00007550;0.62284863;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;19;07702XXXX02505025;0.95394786;1;0;1;1;0;0;0;0;0;3;0;0;1;19;07702XXXX02505025;0.95394786;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;20;17731XXXX15017575;0.6963662;1;0;1;1;0;0;0;0;0;3;0;0;1;20;17731XXXX15017575;0.6963662;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;21;12711XXXX22510050;0.68931975;1;0;1;1;0;0;0;0;0;3;0;0;1;21;12711XXXX22510050;0.68931975;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;22;02750XX0210022500;0.71283271;1;0;1;1;0;0;0;0;0;3;0;0;1;22;02750XX0210022500;0.71283271;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;FALSE;1;24;02712XXXX07502525;0.57837686;1;0;1;1;0;0;0;0;0;3;0;0;1;24;02712XXXX07502525;0.57837686;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;25;0776104XX00022500;0.99263542;1;0;1;1;0;0;0;0;0;3;0;0;1;25;0776104XX00022500;0.99263542;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;26;17732XXXX12510025;0.91546194;1;0;1;1;0;0;0;0;0;3;0;0;1;26;17732XXXX12510025;0.91546194;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;27;05220XXXX10005050;0.75257291;1;0;1;1;0;0;0;0;0;3;0;0;1;27;05220XXXX10005050;0.75257291;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;28;15251XX0222517500;0.92593973;1;0;1;1;0;0;0;0;0;3;0;0;1;28;15251XX0222517500;0.92593973;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;29;00232XXXX05012575;0.7010202;1;0;1;1;0;0;0;0;0;3;0;0;1;29;00232XXXX05012575;0.7010202;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;30;10200XXXX17500025;0.73748978;1;0;1;1;0;0;0;0;0;3;0;0;1;30;10200XXXX17500025;0.73748978;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;31;10222XXXX07517550;0.83334794;1;0;1;1;0;0;0;0;0;3;0;0;1;31;10222XXXX07517550;0.83334794;1;0;1;1;0;0;0;0;0;3;0;0
16;FALSE;1;32;00251XX1020005025;0.67385688;1;0;1;1;0;0;0;0;0;3;0;0;1;32;00251XX1020005025;0.67385688;1;0;1;1;0;0;0;0;0;3;0;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;TRUE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;TRUE;1;14;05211XXXX12517525;0.52459874;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;14;05211XXXX12517525;0.52459874;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;33;17702XXXX17520075;0.69997275;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;34;02741XXXX05015025;0.68208421;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;35;07740XXXX22507550;0.6038067;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;36;12741XXXX05017525;0.91241946;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;37;15242XXXX02507575;0.55285813;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;38;07740XXXX20017575;0.44148476;1;1;0;0;1;0;0;3;0;0;0;0
16;TRUE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;39;02742XXXX12507575;0.54733522;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;40;05252XX0207515025;0.78962943;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;41;17742XXXX02500050;0.90079769;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;42;02710XXXX17512575;0.4564195;1;1;0;0;1;0;0;3;0;0;0;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;43;15230XXXX20022575;0.75570829;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;44;12732XXXX12520050;0.77754749;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;45;17751XX0215010025;0.93572419;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;46;0026104XX00007575;0.98923685;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;47;12701XXXX20012575;0.7509062;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;48;02751XX0220020075;0.64084815;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;49;15240XXXX17512575;0.5724937;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;14;05211XXXX12517525;0.52459874;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;50;02702XXXX10022550;0.7874784;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;16;05241XXXX05015075;0.63248384;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;51;15210XXXX02505075;0.76192441;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;6;10242XXXX12507575;0.56666647;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;52;05242XXXX05015050;0.59671869;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;23;12740XXXX20015050;0.45167722;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;53;12712XXXX15010075;0.67180051;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;54;07702XXXX05005050;0.90160882;1;0;1;0;1;0;0;0;0;0;3;0
16;TRUE;1;15;15242XXXX00005075;0.54568829;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;55;15241XXXX05002575;0.67632306;1;0;1;0;1;0;0;0;0;0;3;0
