CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
95;0.346856833349282;988.214542018489;9;7;119.777777777778;0.0245901639344262;0.433509002946974;12.3740673294034;2949.35422374718;7;119.777777777778;0.0245901639344262;0.433509002946974
96;3.36547563011572;269.349834357054;5;5;178.2;0.0141342756183746;0.570598515030472;16.4288593318301;673.147323260683;5;178.2;0.0141342756183746;0.570598515030472
97;1.39774939401795;226.892675883315;5;144;216.6;0.47112462006079;0.700651425405871;12.8976886902569;425.737378923983;144;216.6;0.47112462006079;0.700651425405871
98;0.495343111787617;257.459185450539;5;76;198.6;0.260416666666667;0.635479303156229;12.6182061647042;344.38014948609;76;198.6;0.260416666666667;0.635479303156229
99;2.72453873519754;272.225202962345;5;220;257;0.665653495440729;0.832439396033251;16.0722025954905;647.880120488634;220;257;0.665653495440729;0.832439396033251
100;1.93059731443378;285.607610232326;5;128;237.6;0.386018237082067;0.773645801150705;15.6384556742789;614.814461927455;128;237.6;0.386018237082067;0.773645801150705
101;0.548522006366353;7416.9583660849;9;137;175.666666666667;0.416413373860182;0.64240548647871;13.3516595885177;22600.3919942435;137;175.666666666667;0.416413373860182;0.64240548647871
102;0.651868580876397;6636.51027610536;9;33;123.888888888889;0.114695340501792;0.465879254755553;12.637538507529;25121.615248003;33;123.888888888889;0.114695340501792;0.465879254755553
103;3.58657934066712;245.35269625766;5;87;219.4;0.261398176291793;0.715366673628437;16.2829340108612;677.986740901553;87;219.4;0.261398176291793;0.715366673628437
104;3.13270785798788;382.307796825774;5;270;292.6;0.881458966565349;0.946338891594751;25.2835884270865;1910.51966633143;270;292.6;0.881458966565349;0.946338891594751
105;2.93490781099738;242.605949094118;5;146;225.2;0.512367491166078;0.728226700404574;19.7151036023884;549.422299080362;146;225.2;0.512367491166078;0.728226700404574
106;2.4503929895808;254.201308198324;5;73;215;0.25;0.683377098752471;12.6089831275978;553.027914322135;73;215;0.25;0.683377098752471
107;2.16721512587911;319.220847328541;5;267;276.4;0.844984802431611;0.896703628942053;42.0649950869954;820.482468390821;267;276.4;0.844984802431611;0.896703628942053
108;1.03322274964945;229.919329440991;5;128;206.2;0.448763250883392;0.65935250284065;13.1218782117277;271.605913553421;128;206.2;0.448763250883392;0.65935250284065
109;0.574899593755947;7890.32251736087;9;11;117.888888888889;0.0303951367781155;0.45491289537038;13.431894597236;25599.2400351011;11;117.888888888889;0.0303951367781155;0.45491289537038
110;0.316915355836742;3385.88395065078;11;10;91.8181818181818;0.027355623100304;0.346426728491072;9.88328281629489;5517.11716900937;10;91.8181818181818;0.027355623100304;0.346426728491072
111;2.71623327108301;251.178635703971;5;109;212.2;0.375;0.676587434649976;12.717004687614;574.905977558723;109;212.2;0.375;0.676587434649976
112;2.44466952004832;255.612500742513;5;20;180.8;0.0671378091872792;0.578420985395899;15.9350916063788;510.809977520751;20;180.8;0.0671378091872792;0.578420985395899
113;1.03540936712844;295.847181964382;5;10;217;0.027355623100304;0.713733814565169;21.0218666287168;542.788323682627;10;217;0.027355623100304;0.713733814565169
114;2.21505370156108;278.459449172526;5;70;197.6;0.243816254416961;0.633917143122544;15.641700693524;542.129653022776;70;197.6;0.243816254416961;0.633917143122544
115;0.456629450312043;7396.36542755169;9;36;139.888888888889;0.121527777777778;0.514556144039026;12.4681994979837;22593.7860481277;36;139.888888888889;0.121527777777778;0.514556144039026
116;1.94276401332439;1148.91387436665;5;259;297.4;0.824281150159744;0.961816716354137;67.6567510701303;13624.1392122275;259;297.4;0.824281150159744;0.961816716354137
117;2.61976642334329;274.193092490658;5;119;209.4;0.409722222222222;0.665291791107432;12.755907286791;613.251619503029;119;209.4;0.409722222222222;0.665291791107432
118;0.307500621048308;8560.54720341772;13;6;92.7692307692308;0.0279329608938547;0.380694343054984;5.8389079556289;18178.3235790809;6;92.7692307692308;0.0279329608938547;0.380694343054984
119;0.292772513085772;2031.81486002716;9;12;124.333333333333;0.0450819672131148;0.4534796226608;12.6839434431471;6112.0515188723;12;124.333333333333;0.0450819672131148;0.4534796226608
120;2.04257798272354;229.660194634278;5;80;214.8;0.274305555555556;0.687058928380747;12.6364620790524;454.096341724352;80;214.8;0.274305555555556;0.687058928380747
121;1.3990192836534;1006.62895451808;5;239;292.2;0.76038338658147;0.945031311053106;58.2872764422108;10800.9825804238;239;292.2;0.76038338658147;0.945031311053106
122;0.499600939683265;432.707851377132;9;2;149.444444444444;0.00409836065573771;0.535068198328743;12.9850415085465;1304.28148666999;2;149.444444444444;0.00409836065573771;0.535068198328743
123;1.21307268132249;8540.0448284612;9;2;154;0.00347222222222222;0.562938830007849;2.04683698229695;27273.5469694547;2;154;0.00347222222222222;0.562938830007849
124;0.738235008690909;7348.14232216635;9;19;134.777777777778;0.0645161290322581;0.507004860157921;12.6173565344282;30851.2091592531;19;134.777777777778;0.0645161290322581;0.507004860157921
125;0.774197788398062;226.433719182375;5;48;189;0.163194444444444;0.606885482977225;12.5090017738245;340.756944615062;48;189;0.163194444444444;0.606885482977225
126;0.155373097115154;8298.60302044951;11;1;128.727272727273;0;0.492993316283834;9.93077974346279;20428.9025200033;1;128.727272727273;0;0.492993316283834
127;0.343565846370533;4745.92008084755;17;4;68.8235294117647;0.0167597765363128;0.323888483124703;1.41932319812773;8150.41926126462;4;68.8235294117647;0.0167597765363128;0.323888483124703
128;0.657335621158327;200.459465997035;5;118;175.6;0.546728971962617;0.647998487952268;13.3534532946291;471.337058171649;118;175.6;0.546728971962617;0.647998487952268
129;0.523361940694219;197.331059037666;5;137;152;0.434504792332268;0.579951019201213;12.8833589266979;406.055114054855;137;152;0.434504792332268;0.579951019201213
130;0.33923200863094;3036.58533323597;11;10;130.727272727273;0.0368852459016393;0.485553349877867;8.32493943805582;4590.24867641141;10;130.727272727273;0.0368852459016393;0.485553349877867
131;0.460080703406733;8721.60881656555;11;74;140.363636363636;0.257950530035336;0.564099164014611;12.9185671235159;21321.277941724;74;140.363636363636;0.257950530035336;0.564099164014611
132;0.440970024231116;3668.74638082221;13;4;95.6153846153846;0.00911854103343465;0.407581452343108;12.3346850232653;2935.63442347125;4;95.6153846153846;0.00911854103343465;0.407581452343108
133;0.434380092738188;199.608022666147;5;86;156.6;0.271565495207668;0.610356629691445;12.6922899679681;535.364325126895;86;156.6;0.271565495207668;0.610356629691445
134;0.700604253237815;7287.03008885076;11;45;112.454545454545;0.133738601823708;0.459375308233075;12.6470983514968;17036.1417602238;45;112.454545454545;0.133738601823708;0.459375308233075
135;2.12692448450704;21915.651465994;5;207;251;0.840255591054313;0.938720966038991;21.4625718678634;4314976.63580213;207;251;0.840255591054313;0.938720966038991
136;2.01899946570039;10282.7237256699;5;204;239.8;0.833865814696486;0.89804561242264;15.9758542936201;2202335.08217604;204;239.8;0.833865814696486;0.89804561242264
137;0.284229669424183;8291.58325007403;11;21;124.818181818182;0.0638977635782748;0.505402763119181;12.8265624839433;20139.809936329;21;124.818181818182;0.0638977635782748;0.505402763119181
