CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
152;32480508;32847519.4;5;84;128.2;0.326771653543307;0.563552931559814;0.497454957682199;0.765152961995349;84;128.2;0.326771653543307;0.563552931559814
153;32390627;32784592;5;44;94;0.26219512195122;0.38733789054616;0.342126260231198;0.573160134437323;44;94;0.26219512195122;0.38733789054616
154;32248492;32638337.5;16;1;37.875;0;0.304584360161177;0.126534797408159;0.358760483779268;1;37.875;0;0.304584360161177
155;32527301;32764397.8;5;4;74.8;0.0130434782608696;0.351956718576551;0.254936812049096;0.512597727181929;4;74.8;0.0130434782608696;0.351956718576551
156;32484887;32804076;5;97;112.2;0.336805555555556;0.49868806894054;0.496501556250282;0.633139741207055;97;112.2;0.336805555555556;0.49868806894054
157;32571971;32856582.2;5;84;129.4;0.288194444444444;0.579974969548972;0.458405109914825;0.794105367986297;84;129.4;0.288194444444444;0.579974969548972
158;32595621;32929402.6;5;140;155.2;0.604347826086956;0.675446838694317;0.91579740729947;1.01731098616667;140;155.2;0.604347826086956;0.675446838694317
159;32478001;32766333.6;5;28;85.6;0.114406779661017;0.381412453516373;0.361540138674404;0.517866357872086;28;85.6;0.114406779661017;0.381412453516373
160;38708747;39491212.6;5;165;230.6;0.958333333333333;0.981604753808869;18.963028621999;21.1461307308624;165;230.6;0.958333333333333;0.981604753808869
161;38120168;38836225.4;5;163;227.6;0.951388888888889;0.968824717098592;18.0915303219424;19.1330827044244;163;227.6;0.951388888888889;0.968824717098592
162;32907624;33203800.8;5;153;181.2;0.660869565217391;0.781962568543806;1.45622249981424;1.86043395100701;153;181.2;0.660869565217391;0.781962568543806
163;32451753;32774085.4;5;55;88.8;0.1875;0.402380867954665;0.41166043834639;0.540981180607516;55;88.8;0.1875;0.402380867954665
164;32977720;33285133;5;157;188.6;0.739130434782609;0.811564788244842;1.94325375122148;2.10912837508019;157;188.6;0.739130434782609;0.811564788244842
165;32922263;33280880;5;156;189.6;0.747826086956522;0.814922240314596;1.98906834123767;2.09573559124959;156;189.6;0.747826086956522;0.814922240314596
166;32527790;32977276.4;5;140;160.8;0.576388888888889;0.6960192941793;0.767040142393223;1.16350296363699;140;160.8;0.576388888888889;0.6960192941793
167;32563183;32912973.8;5;118;150.6;0.508695652173913;0.657352990181748;0.853838486790592;0.967074380560974;118;150.6;0.508695652173913;0.657352990181748
168;33103123;33491866.6;5;159;201;0.804347826086957;0.862041155539994;2.49775435032774;2.74256629340647;159;201;0.804347826086957;0.862041155539994
169;32412941;32656549.6;5;32;87.8;0.12156862745098;0.496562669893277;0.40392307778566;0.498270949426473;32;87.8;0.12156862745098;0.496562669893277
170;32489438;32707278.6;5;79;117.4;0.322834645669291;0.617114645846648;0.497143284580254;0.654854446570868;79;117.4;0.322834645669291;0.617114645846648
171;32472676;32656584.8;5;33;87.4;0.125490196078431;0.505257653265999;0.405968632284346;0.498673710486979;33;87.4;0.125490196078431;0.505257653265999
172;32467870;32647038.2;5;24;77.6;0.149606299212598;0.398424049953482;0.341979296195309;0.469624622637309;24;77.6;0.149606299212598;0.398424049953482
173;32469078;32715206.2;5;110;129.4;0.47244094488189;0.68737319628334;0.585157682476942;0.679057245074686;110;129.4;0.47244094488189;0.68737319628334
174;32446000;32656955.2;5;43;85.2;0.164705882352941;0.451506743181642;0.397939489107333;0.49986782557455;43;85.2;0.164705882352941;0.451506743181642
175;32433224;32654515;5;5;82.2;0.015748031496063;0.445000048657139;0.248810797393104;0.492214391289665;5;82.2;0.015748031496063;0.445000048657139
176;37539137;38411564.6;5;123;193;0.933070866141732;0.975896813113569;15.8409829021691;18.2067675388119;123;193;0.933070866141732;0.975896813113569
177;32428727;32644332.4;5;33;77.4;0.125984251968504;0.432940193323357;0.345762733203998;0.460866704338164;33;77.4;0.125984251968504;0.432940193323357
178;32511448;32753393.4;5;107;135.4;0.415686274509804;0.729191545256604;0.676425440339493;0.79636176911819;107;135.4;0.415686274509804;0.729191545256604
179;32363619;32709877.7272727;11;7;67.5454545454545;0.058252427184466;0.377205227622011;0.159783217139547;0.455680478723747;7;67.5454545454545;0.058252427184466;0.377205227622011
180;32943533;33230671.2;5;121;169;0.736220472440945;0.875461163431786;1.65953583296395;2.26447710995879;121;169;0.736220472440945;0.875461163431786
181;32371363;32722252.6363636;11;23;74.7272727272727;0.118110236220472;0.413656199993832;0.282448788712135;0.493675317765553;23;74.7272727272727;0.118110236220472;0.413656199993832
