CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
80;0.276953731122277;1358324.00005213;15;16;41.8;0.15625;0.426438919966932;7.260568550961;8367.49700150322;16;41.8;0.15625;0.426438919966932
81;17.2808314998883;16670.7269103267;5;73;92.4;0.516129032258065;0.740957157673337;37.0278268119468;38310.1454847136;73;92.4;0.516129032258065;0.740957157673337
82;0.231816130862168;2609402.68308342;11;9;53.9090909090909;0.0583941605839416;0.486896187964672;14.9458183768869;25129.9552580068;9;53.9090909090909;0.0583941605839416;0.486896187964672
83;4.74626380573076;17533.272135272;5;4;75.4;0.029126213592233;0.578517359254551;21.9138444527586;40123.1168416202;4;75.4;0.029126213592233;0.578517359254551
84;0.2901944015916;2777499.84929849;11;37;59.5454545454545;0.261744966442953;0.507235528603295;15.2787437247559;19499.4185847637;37;59.5454545454545;0.261744966442953;0.507235528603295
85;0.316296539183127;1940720.10712747;11;23;54;0.156028368794326;0.452751983252339;12.0551177759471;14343.7531458708;23;54;0.156028368794326;0.452751983252339
86;3.66679723562224;6450087.64788356;11;17;79.8181818181818;0.10738255033557;0.705808609244271;20.637187843657;37129.160208105;17;79.8181818181818;0.10738255033557;0.705808609244271
87;0.823793813223661;687302.649357933;13;2;43.9230769230769;0.0104166666666667;0.400934319936407;7.88626197815948;11343.8351801825;2;43.9230769230769;0.0104166666666667;0.400934319936407
88;0.309346711473149;3566582.12270106;11;47;66.3636363636364;0.395973154362416;0.585335911732287;8.6689448196708;20744.4388664921;47;66.3636363636364;0.395973154362416;0.585335911732287
89;0.303681701542539;4007300.49235128;11;33;68.4545454545455;0.283687943262411;0.597081971181905;6.82865869660826;23901.1343021578;33;68.4545454545455;0.283687943262411;0.597081971181905
90;4.90388951015783;527.214137509663;5;65;104.6;0.524137931034483;0.852508924711276;39.2494120528919;15238.2989008189;65;104.6;0.524137931034483;0.852508924711276
91;0.292304678514979;518.806595457068;5;64;107.6;0.503649635036496;0.868993522232481;28.3896490445228;7582.92548296134;64;107.6;0.503649635036496;0.868993522232481
92;0.315617711202448;1220793.34405728;13;1;54.9230769230769;0;0.546488519058954;6.33996317058032;21215.3031000095;1;54.9230769230769;0;0.546488519058954
93;0.303593436913332;1085736.96182556;13;11;54.7692307692308;0.104166666666667;0.488730539514648;8.70798212173758;21362.6985932459;11;54.7692307692308;0.104166666666667;0.488730539514648
94;0.17798177527433;1746781.27842172;13;1;46.2307692307692;0;0.434552570232681;5.62873154561629;21099.7700515984;1;46.2307692307692;0;0.434552570232681
95;0.281686096899665;2902617.06440693;11;7;70.8181818181818;0.0402684563758389;0.644519430621724;25.3495024366699;26763.5756500161;7;70.8181818181818;0.0402684563758389;0.644519430621724
96;0.26808935305372;1222426.56998461;13;18;53.6923076923077;0.223684210526316;0.48896263110649;8.46512285520589;19018.8098168796;18;53.6923076923077;0.223684210526316;0.48896263110649
97;0.315791627615414;1884819.27173828;13;9;51.6153846153846;0.0536912751677852;0.472468284370395;11.5117959903779;14589.5204753828;9;51.6153846153846;0.0536912751677852;0.472468284370395
98;0.310718097489188;1142517.45434933;13;4;51;0.0201342281879195;0.492819637270318;13.5629696681394;22167.0236646765;4;51;0.0201342281879195;0.492819637270318
99;0.312132766119379;746696.945969409;13;2;49.0769230769231;0.0135135135135135;0.417258866841395;9.13114285957338;9416.84932340017;2;49.0769230769231;0.0135135135135135;0.417258866841395
100;0.329481609512966;1399938.00480792;13;6;43.5384615384615;0.0425531914893617;0.378030779518648;3.86542815734626;15383.4599123151;6;43.5384615384615;0.0425531914893617;0.378030779518648
101;0.316458040938033;979348.781089355;17;10;40.8235294117647;0.103448275862069;0.446171363164226;6.18484239866929;4945.83243342842;10;40.8235294117647;0.103448275862069;0.446171363164226
102;0.332434623505521;511907.72021408;13;1;48.4615384615385;0;0.409184071577805;6.45610185383112;618.219191137762;1;48.4615384615385;0;0.409184071577805
103;0.299874011915801;1488336.93819792;13;8;45.3846153846154;0.0776699029126214;0.420830964877499;9.31553692132256;17255.0617227934;8;45.3846153846154;0.0776699029126214;0.420830964877499
104;0.309174363726801;2701857.78921803;11;27;64.4545454545455;0.179310344827586;0.580319036805378;9.79895990942888;24220.1103250827;27;64.4545454545455;0.179310344827586;0.580319036805378
105;5.1970717699532;292.163472187543;5;8;76.4;0.0451612903225806;0.660346120177165;18.9398514884041;7007.25726824878;8;76.4;0.0451612903225806;0.660346120177165
106;0.409372960990424;2657447.06910101;13;3;58.1538461538462;0.0229885057471264;0.50497881120193;5.27103382025008;9635.2161026298;3;58.1538461538462;0.0229885057471264;0.50497881120193
107;0.278735947918883;2787427.09091089;11;6;69.9090909090909;0.0335570469798658;0.647610738915384;26.0235962716091;31895.3582197328;6;69.9090909090909;0.0335570469798658;0.647610738915384
