CONFIG_ID;IS_ELITE;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
355;FALSE;acs;1;4.64;3.17;0.03;67;0.8;NA;NA;13;1
356;FALSE;acs;3;4.36;2.47;0.3;74;0.86;NA;NA;28;0
357;FALSE;acs;3;3.17;4.31;0.64;49;0.79;NA;NA;6;1
358;FALSE;eas;0;1.84;3.72;0.37;31;NA;NA;618;NA;NA
359;FALSE;acs;3;3.18;4.49;0.69;89;0.8;NA;NA;16;0
360;FALSE;as;3;4.13;0.51;0.14;59;NA;NA;NA;16;1
361;FALSE;eas;1;3.44;4.54;0.18;59;NA;NA;186;5;0
362;FALSE;ras;2;3.61;3.56;0.07;45;NA;36;NA;12;0
363;FALSE;as;3;3.83;3.52;0.08;51;NA;NA;NA;13;0
364;FALSE;acs;3;2.9;2.88;0.35;69;0.46;NA;NA;12;0
365;FALSE;acs;0;2.78;3.26;0.39;44;0.48;NA;NA;NA;NA
366;FALSE;acs;0;3.3;1.2;0.08;59;0.74;NA;NA;NA;NA
367;FALSE;acs;2;3.54;3.06;0.44;83;0.81;NA;NA;23;0
368;FALSE;as;0;3;1.62;0.15;61;NA;NA;NA;NA;NA
369;FALSE;acs;3;2.76;5.72;0.32;54;0.8;NA;NA;5;0
370;FALSE;acs;3;3.4;5.62;0.26;30;0.77;NA;NA;23;0
371;FALSE;eas;1;4.34;2.7;0.06;55;NA;NA;277;5;0
372;FALSE;acs;3;4.59;2.58;0.05;77;0.78;NA;NA;7;0
373;FALSE;acs;2;3.51;4.77;0.09;28;0.75;NA;NA;22;0
374;FALSE;acs;3;3.92;1.88;0.04;65;0.99;NA;NA;7;1
375;FALSE;acs;1;2.32;4.72;0.34;54;0.83;NA;NA;15;1
376;FALSE;mmas;3;4.4;3.02;0.08;71;NA;NA;NA;14;0
377;FALSE;as;3;3.43;6;0.02;68;NA;NA;NA;6;1
378;FALSE;acs;3;3.55;2.38;0.2;66;0.98;NA;NA;21;0
379;FALSE;acs;2;2.39;0.11;0.34;61;0.76;NA;NA;19;0
380;FALSE;acs;3;2.43;0.65;0.42;83;0.57;NA;NA;16;0
381;FALSE;ras;2;3.26;3.53;0.53;76;NA;71;NA;20;0
382;FALSE;acs;2;4.75;2.78;0.21;57;0.83;NA;NA;20;0
383;FALSE;acs;3;3.14;0.52;0.31;14;0.79;NA;NA;18;0
384;FALSE;ras;3;2.83;1.79;0.1;63;NA;16;NA;35;0
385;FALSE;acs;1;2.47;3.67;0.36;57;0.7;NA;NA;7;0
386;FALSE;as;3;3.3;2.81;0.16;65;NA;NA;NA;13;0
387;FALSE;ras;0;3.74;0.54;0.07;56;NA;74;NA;NA;NA
388;FALSE;as;3;3.63;0.27;0.08;59;NA;NA;NA;27;0
389;FALSE;ras;1;2.3;6.06;0.05;38;NA;52;NA;21;0
390;FALSE;acs;3;2.78;3.25;0.32;34;0.86;NA;NA;11;0
391;FALSE;acs;1;3.38;0.75;0.29;66;0.9;NA;NA;16;0
392;FALSE;eas;0;3.36;4.21;0.23;58;NA;NA;56;NA;NA
393;FALSE;as;2;1.85;4.02;0.44;27;NA;NA;NA;16;0
394;FALSE;mmas;2;4.5;1.09;0.12;83;NA;NA;NA;17;0
395;FALSE;ras;3;3.51;4.55;0.18;51;NA;51;NA;12;1
396;FALSE;acs;3;3.75;3.22;0.09;61;0.76;NA;NA;12;1
397;FALSE;as;1;2.54;0.93;0.22;37;NA;NA;NA;13;0
398;FALSE;acs;0;4.29;3.4;0.09;61;0.45;NA;NA;NA;NA
399;FALSE;acs;3;4.49;0.03;0.06;54;0.42;NA;NA;9;0
400;TRUE;acs;3;2.45;1.55;0.12;38;0.91;NA;NA;14;1
401;FALSE;eas;0;2.55;2.99;0.29;65;NA;NA;454;NA;NA
402;FALSE;acs;3;4.33;0.09;0.44;40;0.8;NA;NA;8;1
403;FALSE;acs;2;2.41;3.14;0.57;30;0.6;NA;NA;23;0
404;FALSE;eas;0;3.54;5.53;0.2;73;NA;NA;566;NA;NA
405;FALSE;eas;3;4.17;1.35;0.19;60;NA;NA;33;8;1
406;FALSE;acs;3;4.53;2.92;0.23;40;0.84;NA;NA;10;0
407;FALSE;eas;3;2.62;4.42;0.34;34;NA;NA;648;21;1
408;FALSE;mmas;3;2.73;2.45;0.33;65;NA;NA;NA;11;0
409;FALSE;acs;1;3.66;1.86;0.28;40;0.72;NA;NA;20;0
410;FALSE;eas;3;4.42;1.2;0.43;34;NA;NA;310;16;0
411;FALSE;acs;3;3.19;1.53;0.37;95;0.71;NA;NA;17;0
412;FALSE;acs;3;3.87;3.16;0.28;25;0.74;NA;NA;7;0
413;FALSE;acs;3;4.31;1.14;0.36;36;0.75;NA;NA;16;0
414;FALSE;acs;3;3.26;1.81;0.06;62;0.8;NA;NA;6;1
415;FALSE;acs;3;4.74;0.79;0.22;28;0.82;NA;NA;12;1
416;FALSE;acs;0;3.86;0.75;0.19;44;0.99;NA;NA;NA;NA
417;TRUE;acs;3;4.59;1.69;0.12;57;0.95;NA;NA;8;0
418;FALSE;acs;3;3.93;1;0.16;52;0.75;NA;NA;18;1
419;FALSE;mmas;3;2.37;2.19;0.07;55;NA;NA;NA;12;1
420;FALSE;acs;3;2.66;0.1;0.39;77;0.63;NA;NA;35;0
421;FALSE;acs;3;2.1;0.92;0.24;46;0.62;NA;NA;7;0
422;FALSE;eas;3;3.76;2.41;0.35;69;NA;NA;583;18;0
423;FALSE;ras;2;4.61;1.77;0.53;59;NA;8;NA;9;0
424;FALSE;acs;3;2.61;1.01;0.1;37;0.93;NA;NA;5;1
425;FALSE;acs;3;1.7;2.27;0.33;67;0.91;NA;NA;24;0
426;FALSE;as;3;4.25;1.78;0.06;45;NA;NA;NA;9;0
427;FALSE;mmas;3;3.42;0.61;0.13;31;NA;NA;NA;14;0
428;FALSE;as;2;4.23;2.15;0.28;26;NA;NA;NA;31;0
429;FALSE;mmas;0;4.63;0.98;0.23;35;NA;NA;NA;NA;NA
430;FALSE;acs;3;2.93;3.68;0.17;78;0.94;NA;NA;15;0
431;FALSE;acs;3;4.06;5.22;0.31;43;0.87;NA;NA;10;1
432;FALSE;acs;3;3;4.37;0.44;58;0.71;NA;NA;15;0
433;FALSE;ras;3;3.16;3.16;0.13;63;NA;37;NA;9;0
434;FALSE;as;0;4.83;1.79;0.37;37;NA;NA;NA;NA;NA
435;FALSE;ras;3;2;1.56;0.07;73;NA;32;NA;39;0
436;FALSE;acs;2;3.09;6.57;0.24;54;0.71;NA;NA;15;0
437;FALSE;acs;3;2.84;1.77;0.14;34;0.82;NA;NA;23;0
438;FALSE;acs;0;2.56;0.17;0.1;33;0.65;NA;NA;NA;NA
439;FALSE;acs;3;4.5;2.97;0.26;40;0.64;NA;NA;16;0
440;FALSE;mmas;3;3.6;2.81;0.25;57;NA;NA;NA;12;1
441;FALSE;ras;0;4.01;0.3;0.43;59;NA;17;NA;NA;NA
442;FALSE;acs;3;3.94;2.41;0.08;73;0.68;NA;NA;25;0
443;FALSE;acs;3;4.99;2.39;0.47;55;0.87;NA;NA;6;0
444;FALSE;as;3;2.52;0.31;0.11;69;NA;NA;NA;10;0
445;FALSE;as;2;4.89;2.41;0.43;31;NA;NA;NA;18;0
446;FALSE;acs;0;3.96;3.33;0.14;58;0.82;NA;NA;NA;NA
447;FALSE;as;3;4.39;3.14;0.02;57;NA;NA;NA;18;0
448;FALSE;as;3;2.98;6.3;0.1;87;NA;NA;NA;8;1
449;FALSE;eas;3;3.2;0.6;0.11;15;NA;NA;189;13;0
450;FALSE;eas;3;2.73;2.58;0.34;98;NA;NA;318;16;0
451;FALSE;acs;3;2.97;1.05;0.23;53;0.68;NA;NA;26;0
452;FALSE;eas;2;4.06;1.24;0.13;57;NA;NA;485;38;1
453;FALSE;acs;3;2.14;2.55;0.2;85;0.77;NA;NA;15;0
454;FALSE;eas;2;2.31;4.29;0.12;97;NA;NA;715;8;1
455;FALSE;mmas;3;2.21;4.56;0.2;69;NA;NA;NA;14;0
456;FALSE;as;3;2.23;2.06;0.2;67;NA;NA;NA;38;0
457;FALSE;mmas;3;2.21;2.43;0.28;64;NA;NA;NA;9;0
458;FALSE;acs;3;2.92;2.89;0.23;72;0.78;NA;NA;13;0
459;FALSE;mmas;3;4.7;2.39;0.6;44;NA;NA;NA;7;0
460;FALSE;acs;3;4.48;1.02;0.41;67;0.79;NA;NA;7;0
461;FALSE;eas;3;3.34;3.54;0.28;61;NA;NA;612;21;0
462;FALSE;ras;2;3.99;1.67;0.46;61;NA;62;NA;15;1
463;FALSE;ras;3;2.39;0.43;0.26;29;NA;61;NA;9;1
464;FALSE;ras;3;3.4;3.57;0.41;40;NA;17;NA;24;0
465;FALSE;ras;1;3.95;0.85;0.27;61;NA;57;NA;20;0
466;FALSE;ras;3;2.71;1.79;0.23;46;NA;19;NA;10;0
467;FALSE;acs;3;2.75;1.84;0.28;59;0.98;NA;NA;8;0
468;FALSE;acs;3;3.75;5.3;0.47;67;0.69;NA;NA;10;0
469;FALSE;mmas;3;1.52;6.33;0.37;29;NA;NA;NA;10;0
470;TRUE;acs;3;2.74;3.32;0.2;61;0.94;NA;NA;7;1
471;FALSE;as;0;4.32;0.88;0.21;92;NA;NA;NA;NA;NA
472;FALSE;eas;3;3.95;0.85;0.44;72;NA;NA;353;7;0
473;FALSE;acs;3;4.65;0.19;0.41;9;0.98;NA;NA;10;0
474;FALSE;acs;3;4.17;4.07;0.46;66;1;NA;NA;15;1
475;FALSE;acs;3;3.39;3.09;0.35;59;0.4;NA;NA;5;1
476;FALSE;eas;3;1.32;0.95;0.04;40;NA;NA;38;17;0
477;FALSE;as;3;3.56;2.62;0.27;10;NA;NA;NA;8;0
478;FALSE;acs;1;2.59;0.58;0.6;47;0.71;NA;NA;16;0
479;FALSE;acs;3;2.61;3.13;0.15;69;0.95;NA;NA;18;0
480;FALSE;ras;3;2.12;1.28;0.36;70;NA;27;NA;5;0
481;FALSE;acs;3;3.32;3.27;0.02;84;0.88;NA;NA;12;0
482;FALSE;acs;2;0.99;3.45;0.12;58;0.76;NA;NA;16;1
483;TRUE;acs;3;1.58;3.61;0.11;27;0.81;NA;NA;13;1
484;FALSE;acs;3;2.5;3.83;0.12;45;0.96;NA;NA;18;0
485;FALSE;acs;3;1.8;2.36;0.19;22;0.94;NA;NA;12;1
486;FALSE;acs;3;2.94;2.67;0.18;32;0.69;NA;NA;5;0
487;FALSE;acs;3;2.94;1.51;0.12;49;0.8;NA;NA;21;0
488;FALSE;acs;0;3.47;2.67;0.38;35;0.92;NA;NA;NA;NA
489;FALSE;acs;3;3.26;2.79;0.31;48;0.79;NA;NA;14;0
490;FALSE;acs;3;4.14;0.49;0.27;74;0.74;NA;NA;21;1
491;FALSE;acs;3;2.81;1.75;0.12;69;0.99;NA;NA;5;1
492;FALSE;acs;3;3.81;3.94;0.11;54;0.67;NA;NA;5;0
493;FALSE;ras;3;3.89;1.78;0.24;65;NA;43;NA;23;0
494;FALSE;acs;3;2.68;2.2;0.14;56;0.71;NA;NA;15;1
495;FALSE;mmas;3;2.87;2.65;0.22;72;NA;NA;NA;13;0
496;FALSE;acs;3;2.73;0.99;0.03;49;0.6;NA;NA;21;0
497;FALSE;acs;3;2.29;2.35;0.29;35;0.84;NA;NA;12;1
498;FALSE;acs;3;2.06;2.9;0.02;87;0.76;NA;NA;8;1
499;FALSE;acs;2;4.96;5.02;0.14;67;0.8;NA;NA;5;0
500;FALSE;acs;3;2.43;3.54;0.2;46;0.83;NA;NA;16;1
501;FALSE;ras;3;2.12;2.23;0.28;70;NA;98;NA;14;1
502;FALSE;acs;3;3.62;1.37;0.26;56;0.81;NA;NA;11;0
503;FALSE;acs;3;1.31;3.11;0.26;62;0.89;NA;NA;10;1
504;FALSE;acs;3;3.87;2.91;0.22;58;0.61;NA;NA;5;0
505;FALSE;acs;3;3.07;3;0.09;48;0.88;NA;NA;12;0
506;FALSE;acs;3;3.7;1.85;0.22;36;0.91;NA;NA;7;0
507;FALSE;acs;3;2.31;0.65;0.21;65;0.9;NA;NA;21;1
508;FALSE;acs;3;1.88;1.44;0.43;55;0.75;NA;NA;9;1
509;FALSE;acs;3;2.69;3.87;0.24;78;0.83;NA;NA;13;0
510;FALSE;acs;3;3.94;0.87;0.26;60;0.98;NA;NA;19;0
511;FALSE;acs;3;3.46;4.24;0.23;37;0.88;NA;NA;18;0
512;FALSE;acs;3;3.34;4.62;0.26;48;0.89;NA;NA;15;1
513;FALSE;acs;3;4.57;2.64;0.49;31;0.87;NA;NA;12;1
514;FALSE;acs;3;3.71;0.35;0.34;36;0.99;NA;NA;20;0
515;FALSE;acs;3;3.83;1.06;0.36;60;0.85;NA;NA;9;0
516;TRUE;acs;3;3.51;5.28;0.17;56;0.92;NA;NA;9;1
517;FALSE;acs;3;3.62;0.46;0.3;46;0.8;NA;NA;14;0
518;FALSE;acs;3;2.65;2.44;0.37;61;0.83;NA;NA;14;0
519;FALSE;acs;3;3.08;4.17;0.22;74;0.88;NA;NA;18;1
520;FALSE;ras;0;3.89;1.52;0.31;69;NA;67;NA;NA;NA
521;FALSE;acs;3;4.3;1.7;0.41;39;0.8;NA;NA;24;0
522;FALSE;acs;3;2.83;3.16;0.27;73;0.89;NA;NA;13;0
523;FALSE;acs;3;3.69;2.72;0.26;50;0.94;NA;NA;9;0
524;FALSE;acs;3;1.29;2.57;0.02;42;0.99;NA;NA;9;1
525;FALSE;mmas;3;3.39;1.94;0.34;63;NA;NA;NA;11;1
526;FALSE;acs;3;2.05;4.94;0.18;68;0.94;NA;NA;25;1
527;FALSE;acs;3;2.63;1.68;0.06;16;0.78;NA;NA;15;1
528;FALSE;ras;3;2.04;3.49;0.1;58;NA;39;NA;6;1
529;FALSE;acs;3;2.24;1.99;0.15;38;0.96;NA;NA;15;1
530;FALSE;acs;3;4.4;3.7;0.31;44;0.86;NA;NA;10;0
531;FALSE;acs;1;4.09;1.52;0.31;69;0.96;NA;NA;25;0
532;FALSE;acs;3;4.13;1.52;0.33;38;0.92;NA;NA;17;0
533;FALSE;acs;3;3.81;0.73;0.41;39;0.74;NA;NA;29;0
534;FALSE;acs;3;2.14;3.52;0.17;88;0.7;NA;NA;24;0
535;FALSE;acs;3;3.85;1.95;0.38;55;0.93;NA;NA;10;0
536;FALSE;acs;3;4.1;2.32;0.21;59;0.95;NA;NA;9;1
537;FALSE;acs;2;1.86;1.2;0.28;43;0.84;NA;NA;15;0
538;FALSE;mmas;3;3.18;1.84;0.23;55;NA;NA;NA;5;0
539;FALSE;acs;3;3.3;0.75;0.11;54;0.74;NA;NA;12;0
540;FALSE;acs;1;3.58;1.83;0.46;60;0.74;NA;NA;9;0
541;FALSE;acs;3;3.24;0.76;0.29;45;0.77;NA;NA;15;0
542;FALSE;acs;0;2.58;2.21;0.19;40;0.97;NA;NA;NA;NA
543;FALSE;acs;3;3.02;1.12;0.23;41;0.81;NA;NA;7;0
544;FALSE;acs;3;3.23;1.98;0.23;69;0.76;NA;NA;9;0
545;FALSE;acs;3;3.91;3.02;0.32;69;0.98;NA;NA;15;0
546;FALSE;ras;3;1.98;3.48;0.21;65;NA;47;NA;7;0
547;FALSE;acs;3;2.84;0.7;0.1;60;0.66;NA;NA;9;0
548;FALSE;acs;3;2.9;2.47;0.13;40;0.84;NA;NA;6;0
549;FALSE;eas;3;3.8;0.17;0.38;65;NA;NA;578;15;0
550;FALSE;acs;3;3.15;3.56;0.12;43;0.92;NA;NA;10;1
551;FALSE;acs;2;3.79;1.68;0.41;68;0.72;NA;NA;12;0
552;FALSE;acs;3;4.34;2.95;0.18;56;0.82;NA;NA;17;0
553;FALSE;mmas;3;3.37;2.03;0.34;78;NA;NA;NA;10;1
554;FALSE;acs;3;3.4;3.98;0.33;42;0.92;NA;NA;9;0
555;FALSE;acs;3;3.45;2.91;0.24;53;0.83;NA;NA;20;0
556;FALSE;acs;3;3.05;2.41;0.39;60;0.92;NA;NA;17;0
557;FALSE;acs;3;3.55;0.61;0.47;49;0.77;NA;NA;16;0
558;FALSE;acs;3;2.05;3.93;0.25;63;0.78;NA;NA;7;0
559;FALSE;ras;3;3.16;4.03;0.04;37;NA;96;NA;17;0
560;FALSE;mmas;2;3.49;3.06;0.19;50;NA;NA;NA;19;0
561;FALSE;acs;3;2.12;1.14;0.07;37;0.72;NA;NA;22;0
562;FALSE;acs;3;2.65;1.95;0.22;33;0.86;NA;NA;14;1
563;FALSE;ras;3;2.1;0.95;0.16;49;NA;72;NA;14;1
564;FALSE;acs;3;2.93;0.44;0.3;53;0.98;NA;NA;16;0
565;FALSE;acs;3;4.63;1.87;0.12;61;0.95;NA;NA;11;0
566;FALSE;as;3;3.02;2.5;0.09;43;NA;NA;NA;9;0
567;FALSE;acs;3;3.37;1.72;0.39;57;0.93;NA;NA;21;0
568;FALSE;acs;3;4.37;1.31;0.02;72;0.71;NA;NA;6;0
569;FALSE;acs;3;4.11;0.23;0.27;42;0.96;NA;NA;11;0
570;FALSE;acs;3;4.08;1.39;0.12;53;0.86;NA;NA;9;0
571;FALSE;acs;0;2.68;1.52;0.13;66;0.85;NA;NA;NA;NA
572;FALSE;acs;3;1.33;1.08;0.25;38;0.81;NA;NA;13;0
573;FALSE;acs;0;3.92;3.29;0.2;64;0.82;NA;NA;NA;NA
574;FALSE;acs;3;3.6;4.19;0.46;44;0.93;NA;NA;8;1
575;FALSE;acs;3;3.09;2.92;0.18;38;0.67;NA;NA;11;0
576;FALSE;acs;3;2.13;1.49;0.07;41;0.92;NA;NA;12;0
577;FALSE;acs;3;2.96;0.96;0.18;61;0.74;NA;NA;14;0
578;FALSE;acs;2;3.81;2.83;0.22;62;0.83;NA;NA;12;0
579;FALSE;acs;3;2.66;1.98;0.03;38;0.69;NA;NA;15;1
580;FALSE;acs;3;3.43;0.51;0.22;49;0.78;NA;NA;13;0
581;FALSE;acs;1;3.36;1.83;0.32;64;0.7;NA;NA;5;0
582;FALSE;acs;3;2.59;3.94;0.33;62;0.87;NA;NA;11;1
583;FALSE;as;3;3.34;3.37;0.09;25;NA;NA;NA;20;0
584;FALSE;acs;3;3.68;2.36;0.19;44;0.98;NA;NA;11;1
585;FALSE;acs;3;2.65;0.89;0.37;33;0.94;NA;NA;16;0
586;FALSE;acs;3;2.85;0.91;0.24;46;0.99;NA;NA;23;1
587;FALSE;acs;3;2.48;4.53;0.35;56;1;NA;NA;8;1
588;FALSE;acs;3;1.52;5.31;0.15;56;0.95;NA;NA;18;0
589;FALSE;acs;3;3.18;0.18;0.24;83;0.89;NA;NA;11;0
590;FALSE;acs;1;4.77;2.91;0.33;50;0.93;NA;NA;19;0
591;FALSE;eas;3;3.47;2.96;0.39;65;NA;NA;261;6;0
592;FALSE;acs;3;3.47;3.14;0.24;52;0.8;NA;NA;14;0
593;FALSE;acs;3;3.56;0.86;0.23;60;0.92;NA;NA;8;0
594;FALSE;acs;1;4;2.01;0.15;74;0.93;NA;NA;9;0
595;FALSE;ras;3;3.31;2.46;0.36;52;NA;66;NA;17;0
596;FALSE;acs;3;3.34;1.22;0.09;37;0.85;NA;NA;18;0
597;FALSE;acs;3;3.54;2.82;0.27;58;0.81;NA;NA;7;0
598;FALSE;acs;3;3.35;1.07;0.06;46;0.71;NA;NA;8;0
599;FALSE;acs;3;3.75;3.33;0.11;49;0.94;NA;NA;10;0
600;FALSE;acs;3;3.73;1.4;0.19;47;0.89;NA;NA;18;0
601;FALSE;acs;3;3.33;3.92;0.05;55;0.97;NA;NA;12;0
602;FALSE;acs;3;1.56;4.55;0.06;25;0.75;NA;NA;17;0
603;FALSE;acs;3;3.55;1.66;0.06;64;0.72;NA;NA;11;0
604;FALSE;acs;3;3.78;2.68;0.09;65;0.95;NA;NA;6;0
605;FALSE;acs;3;2.19;3.83;0.25;56;0.68;NA;NA;9;0
606;FALSE;acs;3;2.39;3.73;0.13;74;0.89;NA;NA;16;1
607;TRUE;acs;3;1.82;2.33;0.34;60;0.93;NA;NA;8;0
608;FALSE;eas;0;2.14;4.2;0.1;58;NA;NA;274;NA;NA
609;FALSE;acs;0;1.99;4.64;0.09;82;0.57;NA;NA;NA;NA
610;FALSE;acs;1;2.91;2.9;0.19;33;1;NA;NA;18;1
611;FALSE;acs;3;3.14;1.95;0.08;44;0.97;NA;NA;17;1
612;FALSE;acs;3;2.54;2.81;0.08;32;0.88;NA;NA;11;1
613;FALSE;acs;3;3.1;5.78;0.37;58;0.88;NA;NA;10;1
614;FALSE;acs;3;3.3;1.41;0.28;55;0.78;NA;NA;20;0
615;FALSE;mmas;3;4.36;1.41;0.09;46;NA;NA;NA;9;1
616;FALSE;as;3;4.75;1.97;0.13;49;NA;NA;NA;9;0
617;FALSE;acs;3;4.33;2.31;0.15;62;0.71;NA;NA;13;0
618;FALSE;acs;3;3.98;1.99;0.13;34;0.89;NA;NA;6;1
619;FALSE;acs;3;4.65;4.33;0.14;82;0.73;NA;NA;8;0
620;FALSE;acs;3;3.45;1.35;0.29;42;0.73;NA;NA;11;1
621;FALSE;acs;3;1.58;4.35;0.21;64;0.97;NA;NA;12;0
622;FALSE;acs;3;3.54;2.17;0.12;56;0.7;NA;NA;7;0
623;FALSE;acs;3;3.18;2.8;0.16;64;0.91;NA;NA;5;0
624;FALSE;acs;3;3.47;2.99;0.16;42;0.8;NA;NA;8;0
625;FALSE;acs;0;3.26;1.76;0.24;23;0.62;NA;NA;NA;NA
626;FALSE;acs;1;1.85;2.29;0.13;70;0.83;NA;NA;14;0
627;FALSE;eas;3;2.99;2.63;0.2;64;NA;NA;148;11;0
628;FALSE;eas;3;4.1;2.05;0.32;42;NA;NA;165;16;0
629;FALSE;acs;3;4.49;0.89;0.31;52;0.98;NA;NA;6;0
630;FALSE;acs;3;2.26;5.22;0.17;69;0.92;NA;NA;17;1
631;FALSE;acs;3;2.27;3.2;0.03;49;0.88;NA;NA;12;1
632;FALSE;acs;3;2.15;1.43;0.08;63;0.91;NA;NA;8;0
633;FALSE;acs;3;2.6;2.45;0.17;64;0.88;NA;NA;5;1
634;FALSE;acs;3;2.1;3.62;0.17;18;0.73;NA;NA;15;1
635;FALSE;acs;3;3.62;4.68;0.22;38;0.92;NA;NA;10;1
636;FALSE;acs;3;3.42;4.75;0.24;48;0.95;NA;NA;5;0
637;FALSE;acs;3;3.09;2.86;0.36;47;0.92;NA;NA;8;1
638;FALSE;acs;3;2.75;2.84;0.08;75;0.85;NA;NA;9;1
639;FALSE;acs;3;1.5;3.83;0.2;36;0.8;NA;NA;6;1
640;FALSE;acs;3;2.22;2.58;0.35;57;0.93;NA;NA;12;0
641;FALSE;acs;3;3.36;5.64;0.14;56;0.85;NA;NA;8;1
642;FALSE;acs;3;2.28;2.81;0.12;56;0.89;NA;NA;6;1
643;FALSE;acs;3;3.08;3.37;0.14;69;0.92;NA;NA;12;1
644;FALSE;acs;3;2.84;3.76;0.26;69;0.98;NA;NA;16;1
645;FALSE;acs;3;2.94;4.51;0.26;61;0.96;NA;NA;7;0
646;FALSE;acs;3;2.14;2.74;0.52;69;0.87;NA;NA;8;0
647;FALSE;acs;3;1.71;3.18;0.45;58;0.89;NA;NA;11;0
648;FALSE;as;3;3.05;5.36;0.32;57;NA;NA;NA;5;0
649;FALSE;acs;3;3.69;4.74;0.27;54;0.99;NA;NA;10;1
650;FALSE;acs;3;1.45;2.08;0.32;64;0.92;NA;NA;8;0
651;FALSE;acs;3;1.6;4.31;0.23;30;0.76;NA;NA;11;1
652;FALSE;acs;3;3.84;5.82;0.18;57;0.99;NA;NA;6;1
653;FALSE;acs;1;2.71;3.02;0.04;9;0.82;NA;NA;15;1
654;FALSE;acs;3;2.28;3.89;0.28;61;0.82;NA;NA;10;1
655;FALSE;acs;3;2.57;3.17;0.2;58;0.91;NA;NA;7;1
656;FALSE;acs;3;2.7;2.9;0.3;67;0.84;NA;NA;7;1
657;FALSE;acs;3;2.36;3.93;0.1;54;0.95;NA;NA;8;1
658;FALSE;as;3;2.82;6.67;0.3;79;NA;NA;NA;14;1
659;FALSE;acs;0;2.21;2.9;0.27;65;0.9;NA;NA;NA;NA
660;FALSE;acs;3;3.36;5;0.15;59;0.95;NA;NA;8;1
661;FALSE;eas;3;1.58;2.57;0.27;65;NA;NA;418;8;0
662;FALSE;acs;3;1.31;3.21;0.26;67;0.95;NA;NA;13;0
663;FALSE;acs;3;3.02;3.03;0.26;61;1;NA;NA;6;1
664;FALSE;acs;3;1.75;2.83;0.15;22;0.76;NA;NA;10;1
665;FALSE;acs;3;1.57;3.32;0.09;15;0.75;NA;NA;15;1
666;FALSE;acs;3;1.3;3.64;0.1;28;0.66;NA;NA;12;0
667;FALSE;acs;3;2.75;3.18;0.43;68;0.84;NA;NA;10;1
668;FALSE;acs;3;1.42;2.96;0.25;26;0.85;NA;NA;8;1
669;FALSE;acs;3;2.44;2.31;0.18;62;0.87;NA;NA;7;1
670;FALSE;acs;3;1.39;1.02;0.29;62;0.85;NA;NA;12;0
671;FALSE;acs;3;3.67;4.76;0.26;49;0.88;NA;NA;7;1
672;FALSE;acs;3;2.91;4.88;0.19;56;0.89;NA;NA;11;1
673;FALSE;acs;3;2.18;3.15;0.24;70;0.98;NA;NA;8;0
674;FALSE;acs;3;3.47;3.67;0.29;62;0.94;NA;NA;6;1
675;FALSE;acs;3;0.64;4.51;0.1;35;0.76;NA;NA;10;1
676;FALSE;acs;3;1.4;2.12;0.28;56;0.89;NA;NA;11;0
677;FALSE;acs;3;0.86;2.91;0.21;26;0.78;NA;NA;14;1
678;FALSE;acs;3;2.24;1.33;0.1;27;0.82;NA;NA;21;1
679;FALSE;acs;3;2.7;4.57;0.24;55;0.93;NA;NA;8;1
680;TRUE;acs;3;1.77;3.96;0.08;27;0.68;NA;NA;17;1
681;FALSE;acs;3;3.5;5.22;0.27;59;0.91;NA;NA;8;1
682;FALSE;acs;3;1.75;1.56;0.49;57;0.89;NA;NA;13;0
683;FALSE;acs;3;1.82;1.88;0.33;63;0.94;NA;NA;5;0
684;FALSE;acs;3;2.26;2.63;0.36;67;0.74;NA;NA;10;0
685;FALSE;acs;3;2.47;2.14;0.14;73;0.95;NA;NA;7;1
686;FALSE;acs;3;2.85;2.58;0.21;56;0.93;NA;NA;7;1
687;FALSE;acs;3;3.41;2.94;0.05;62;0.98;NA;NA;10;1
688;FALSE;acs;3;2.93;1.72;0.14;60;0.96;NA;NA;12;1
689;FALSE;acs;3;3.53;4.83;0.28;47;0.9;NA;NA;9;1
690;FALSE;ras;3;2.14;3.08;0.15;32;NA;41;NA;12;1
691;FALSE;acs;3;3.32;3.78;0.25;73;0.99;NA;NA;5;1
692;FALSE;acs;3;1.79;2.73;0.17;33;0.71;NA;NA;15;1
693;FALSE;acs;3;2.35;0.07;0.38;58;0.91;NA;NA;10;0
694;FALSE;acs;3;2.91;5.69;0.16;59;0.78;NA;NA;5;1
695;FALSE;acs;3;3.13;5.48;0.07;54;0.98;NA;NA;7;1
696;FALSE;acs;2;1.12;3.18;0.19;21;0.74;NA;NA;10;1
697;FALSE;acs;3;1.86;2.95;0.46;53;0.84;NA;NA;7;0
698;FALSE;acs;3;2.93;0.86;0.11;33;0.9;NA;NA;15;1
699;FALSE;acs;3;2.86;3.33;0.19;51;0.76;NA;NA;13;1
700;FALSE;acs;3;1.49;3.21;0.27;23;0.87;NA;NA;12;1
701;FALSE;mmas;3;0.54;3.29;0.15;34;NA;NA;NA;14;1
702;FALSE;acs;3;2.26;2.34;0.28;58;0.96;NA;NA;11;1
703;FALSE;acs;3;1.65;4.97;0.09;32;0.66;NA;NA;14;1
704;FALSE;acs;3;2.84;2.25;0.14;49;0.86;NA;NA;16;1
705;FALSE;acs;3;2.04;2.75;0.11;32;0.86;NA;NA;13;1
