CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
389;FALSE;FALSE;11;4;0;NA;NA;1.7;1.96;0.58
390;FALSE;FALSE;16;4;0;NA;NA;1.87;1.73;0.52
391;FALSE;FALSE;16;4;0;NA;NA;1.93;1.85;0.5
392;FALSE;FALSE;121;4;0;NA;NA;0.9;2.27;0.35
393;FALSE;FALSE;118;5;0;NA;8;1.56;1.98;0.41
394;FALSE;FALSE;13;4;0;NA;NA;1.97;1.69;0.43
395;FALSE;FALSE;105;4;0;NA;NA;0.99;2.23;0.4
396;FALSE;FALSE;28;4;0;NA;NA;1.73;1.86;0.38
397;TRUE;FALSE;99;4;0;NA;NA;1.28;2.39;0.31
398;FALSE;FALSE;18;4;0;NA;NA;1.82;1.83;0.57
399;FALSE;FALSE;17;4;0;NA;NA;1.57;1.76;0.62
400;FALSE;FALSE;24;4;0;NA;NA;1.67;1.94;0.56
401;FALSE;FALSE;21;4;0;NA;NA;1.86;1.73;0.47
402;FALSE;FALSE;110;4;0;NA;NA;1.38;2.49;0.36
403;FALSE;FALSE;23;4;0;NA;NA;1.82;1.82;0.42
404;FALSE;FALSE;27;4;0;NA;NA;1.74;1.87;0.55
405;FALSE;FALSE;98;4;1;NA;NA;1.4;1.98;0.36
406;FALSE;FALSE;24;4;0;NA;NA;1.81;1.86;0.52
407;FALSE;FALSE;24;4;0;NA;NA;1.94;1.88;0.5
408;FALSE;FALSE;18;4;0;NA;NA;1.77;1.81;0.46
409;FALSE;FALSE;33;4;0;NA;NA;1.68;1.88;0.52
410;FALSE;FALSE;117;4;0;NA;NA;1.16;1.7;0.41
411;FALSE;FALSE;21;4;0;NA;NA;1.81;2.14;0.62
412;FALSE;FALSE;124;4;0;NA;NA;1.29;1.92;0.47
413;FALSE;FALSE;24;4;0;NA;NA;1.77;1.97;0.47
414;FALSE;FALSE;19;4;0;NA;NA;1.78;1.74;0.54
415;FALSE;FALSE;6;4;0;NA;NA;2.18;1.86;0.51
416;FALSE;FALSE;32;4;0;NA;NA;1.76;1.71;0.56
417;FALSE;FALSE;5;4;0;NA;NA;1.92;1.65;0.6
418;FALSE;FALSE;109;4;0;NA;NA;1.12;2.07;0.44
419;FALSE;FALSE;29;4;0;NA;NA;1.76;1.97;0.42
420;TRUE;TRUE;82;4;0;NA;NA;1.24;2.44;0.35
421;FALSE;FALSE;127;4;0;NA;NA;1.23;1.91;0.4
422;FALSE;FALSE;95;4;1;NA;NA;1.36;2.23;0.32
423;TRUE;FALSE;113;4;0;NA;NA;1.15;2.44;0.31
424;FALSE;FALSE;32;4;0;NA;NA;1.82;1.81;0.48
425;FALSE;FALSE;55;4;0;NA;NA;1.87;1.7;0.5
426;FALSE;FALSE;14;4;0;NA;NA;2.24;1.64;0.37
427;FALSE;FALSE;35;4;0;NA;NA;1.91;1.61;0.44
428;FALSE;FALSE;19;4;0;NA;NA;1.88;1.8;0.46
429;FALSE;FALSE;111;4;0;NA;NA;1.15;2.28;0.32
430;FALSE;FALSE;22;4;0;NA;NA;1.77;1.78;0.48
431;FALSE;FALSE;26;4;0;NA;NA;1.78;1.76;0.46
432;FALSE;FALSE;15;4;0;NA;NA;1.6;1.81;0.53
433;FALSE;FALSE;18;4;0;NA;NA;1.85;1.99;0.57
434;FALSE;FALSE;104;4;0;NA;NA;0.89;2.1;0.32
435;FALSE;FALSE;27;4;0;NA;NA;1.72;1.9;0.49
436;FALSE;FALSE;19;4;0;NA;NA;2.03;1.82;0.54
437;FALSE;FALSE;77;4;0;NA;NA;1.4;2.45;0.36
438;FALSE;FALSE;4;4;0;NA;NA;2.07;1.97;0.51
439;FALSE;FALSE;16;4;0;NA;NA;1.54;1.97;0.56
440;FALSE;FALSE;11;4;0;NA;NA;1.9;1.84;0.52
441;FALSE;FALSE;87;4;0;NA;NA;1.28;2.22;0.38
442;FALSE;FALSE;81;4;0;NA;NA;1.07;2.42;0.32
443;FALSE;FALSE;19;4;0;NA;NA;1.82;2;0.43
444;FALSE;FALSE;35;4;0;NA;NA;1.9;2.24;0.49
445;FALSE;FALSE;108;4;0;NA;NA;1.02;1.93;0.43
446;FALSE;FALSE;12;4;0;NA;NA;1.85;1.79;0.49
447;FALSE;FALSE;17;4;0;NA;NA;1.94;1.78;0.58
448;FALSE;FALSE;4;4;0;NA;NA;1.76;1.89;0.49
449;FALSE;FALSE;30;4;0;NA;NA;1.82;1.89;0.49
450;FALSE;FALSE;15;4;0;NA;NA;1.9;1.51;0.56
451;FALSE;FALSE;108;4;0;NA;NA;1.35;2.43;0.36
452;TRUE;FALSE;82;4;0;NA;NA;1.23;2.33;0.38
453;FALSE;FALSE;87;4;0;NA;NA;1.34;2.17;0.37
454;FALSE;FALSE;85;4;0;NA;NA;1.4;2.21;0.41
455;FALSE;FALSE;107;4;0;NA;NA;1.12;2.41;0.35
456;FALSE;FALSE;69;4;0;NA;NA;1.13;2.43;0.34
457;FALSE;FALSE;93;4;0;NA;NA;1.26;2.37;0.34
458;TRUE;FALSE;72;4;0;NA;NA;1.36;2.44;0.33
459;FALSE;FALSE;95;4;0;NA;NA;1.33;2.36;0.34
460;FALSE;FALSE;109;4;0;NA;NA;1.27;2.33;0.32
461;FALSE;FALSE;92;4;0;NA;NA;1.25;2.4;0.31
