CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
194;32510465;32899333.4;5;108;128.8;0.563218390804598;0.754089400302061;0.923707739081693;1.09140396181505;108;128.8;0.563218390804598;0.754089400302061
195;32381117;32730616.4;5;74;92.6;0.382198952879581;0.557686241204534;0.506426202092238;0.573457149747103;74;92.6;0.382198952879581;0.557686241204534
196;32244410;32611986.4;15;1;51;0;0.369322436831831;0;0.311303890435416;1;51;0;0.369322436831831
197;32395459;32785876.8;5;98;110.6;0.421455938697318;0.660184732897075;0.57979651096905;0.742374267413272;98;110.6;0.421455938697318;0.660184732897075
198;32249332;32599533.4666667;15;3;43.3333333333333;0.0188679245283019;0.312252912852425;0.0089532660849755;0.273425017411738;3;43.3333333333333;0.0188679245283019;0.312252912852425
199;32463016;32818255.8;5;89;118;0.460732984293194;0.700051942539286;0.623841850448202;0.84255206187001;89;118;0.460732984293194;0.700051942539286
200;32425248;32728106.6;5;34;92.2;0.268292682926829;0.50791257020035;0.221712356561709;0.565063399246235;34;92.2;0.268292682926829;0.50791257020035
201;32458798;32711203.6;5;41;81.4;0.236714975845411;0.461716284632556;0.314046670241187;0.514502836231032;41;81.4;0.236714975845411;0.461716284632556
202;32373973;32663945.25;8;34;63.25;0.231884057971014;0.341720506038803;0.247979867335492;0.386024701678673;34;63.25;0.231884057971014;0.341720506038803
203;32354508;32702429.4;5;53;84.2;0.272251308900524;0.512722935923323;0.348395531011244;0.486530310160201;53;84.2;0.272251308900524;0.512722935923323
204;32711290;33031581.4;5;120;146.2;0.681992337164751;0.842292606729453;1.33312863272854;1.49802038735866;120;146.2;0.681992337164751;0.842292606729453
205;32521624;32830105.8;5;106;120.8;0.549738219895288;0.705314686835985;0.768256799480328;0.879060038653971;106;120.8;0.549738219895288;0.705314686835985
206;32251032;32608119.5882353;17;3;34.8823529411765;0.008;0.300568175601261;0.0411039457089184;0.248119165533098;3;34.8823529411765;0.008;0.300568175601261
207;32370466;32793126.4;5;96;109.4;0.390804597701149;0.656533163838799;0.502199497937111;0.764659851005233;96;109.4;0.390804597701149;0.656533163838799
208;32341300;32685438.8;5;51;74.4;0.333333333333333;0.427945961696637;0.282088748512963;0.434027445704804;51;74.4;0.333333333333333;0.427945961696637
209;32262698;32593715.5333333;15;4;38;0.0144927536231884;0.302079489018217;0.0828738436080836;0.255554221869482;4;38;0.0144927536231884;0.302079489018217
210;32282276;32602771.2666667;15;15;43.2;0.0732984293193717;0.323954746104562;0.125161643870707;0.283289724787048;15;43.2;0.0732984293193717;0.323954746104562
211;32286427;32615821.6153846;13;2;50.1538461538462;0.00840336134453781;0.356875424792708;0.0421291493983281;0.307386183811221;2;50.1538461538462;0.00840336134453781;0.356875424792708
212;32304450;32592292.6;15;2;36.3333333333333;0.00523560209424084;0.289984812447972;0.0868077712258739;0.25115781677215;2;36.3333333333333;0.00523560209424084;0.289984812447972
213;32559041;32874716.2;5;96;105.8;0.473429951690821;0.82562764459977;0.565893400002234;0.851287515264287;96;105.8;0.473429951690821;0.82562764459977
214;32421285;32711476.4;5;22;56.6;0.1256038647343;0.466826115418803;0.223066895076155;0.350469901881166;22;56.6;0.1256038647343;0.466826115418803
215;32344066;32711182.8;5;44;62;0.246376811594203;0.478127762062064;0.21804755290795;0.348715437077316;44;62;0.246376811594203;0.478127762062064
216;32374562;32745293.2;5;33;75.2;0.154589371980676;0.603651461858582;0.253777437678772;0.453413183966307;33;75.2;0.154589371980676;0.603651461858582
217;32288457;32597296.2;15;6;41.5333333333333;0.0241545893719807;0.325301102736052;0.0712468798892373;0.266370165529916;6;41.5333333333333;0.0241545893719807;0.325301102736052
218;32250349;32600326.8947368;19;2;24;0.00526315789473684;0.244741203497963;0.0165819357790656;0.193397255834783;2;24;0.00526315789473684;0.244741203497963
219;32417834;32708938.2;5;22;56.4;0.176470588235294;0.464708102635251;0.180364140699582;0.342522839327046;22;56.4;0.176470588235294;0.464708102635251
220;32349445;32721613;5;48;71.6;0.367149758454106;0.548215203363068;0.234714377598052;0.380712948810937;48;71.6;0.367149758454106;0.548215203363068
221;32396334;32718869;5;42;63.4;0.198067632850242;0.506071784339014;0.300311090243361;0.372632485909095;42;63.4;0.198067632850242;0.506071784339014
222;32329562;32638154.6923077;13;30;61.5384615384615;0.183574879227053;0.438593126390322;0.173106927270241;0.376325946332504;30;61.5384615384615;0.183574879227053;0.438593126390322
223;32462952;32797213.2;5;80;98.2;0.545893719806763;0.748282243559579;0.444170764495565;0.612518904903574;80;98.2;0.545893719806763;0.748282243559579
224;32440241;32740544;5;48;76.2;0.227053140096618;0.618223013702616;0.33353467367085;0.439401238860062;48;76.2;0.227053140096618;0.618223013702616
225;32332656;32634944.6923077;13;21;57.9230769230769;0.161073825503356;0.388766529858984;0.15190902535817;0.366427140600319;21;57.9230769230769;0.161073825503356;0.388766529858984
226;32358514;32726124.2;5;40;69.8;0.188405797101449;0.551318418245992;0.262814662616557;0.394763539899762;40;69.8;0.188405797101449;0.551318418245992
227;32411690;32746034.4;5;72;81.8;0.434782608695652;0.633950821275336;0.327647037028397;0.455833510235334;72;81.8;0.434782608695652;0.633950821275336
228;32302059;32630019.8461538;13;5;55.1538461538462;0.0193236714975845;0.411539839359931;0.0891829256272423;0.351320022926442;5;55.1538461538462;0.0193236714975845;0.411539839359931
229;32318365;32599599.8666667;15;6;44.2;0.0523560209424084;0.3221628123591;0.130096193300165;0.274070768831498;6;44.2;0.0523560209424084;0.3221628123591
230;32418855;32762839.6;5;41;85.8;0.193236714975845;0.699184775750427;0.298930314717283;0.507825216206683;41;85.8;0.193236714975845;0.699184775750427
231;32300116;32618108.6923077;13;7;50.3076923076923;0.031413612565445;0.374085783159416;0.126765610233469;0.314534139070385;7;50.3076923076923;0.031413612565445;0.374085783159416
232;32269496;32606836.8235294;17;4;34.0588235294118;0.0153061224489796;0.319136861293799;0.106768512733008;0.244185668124455;4;34.0588235294118;0.0153061224489796;0.319136861293799
233;32400198;32747455.6;5;31;78.4;0.144927536231884;0.639385738393574;0.250566755246704;0.460441946391525;31;78.4;0.144927536231884;0.639385738393574
234;32277686;32592295.2352941;17;1;27.5882352941176;0;0.229882838563403;0;0.199674406986016;1;27.5882352941176;0;0.229882838563403
235;32280919;32602236.7333333;15;5;43.6666666666667;0.0416666666666667;0.337356725804045;0.0483117922602848;0.281616589861464;5;43.6666666666667;0.0416666666666667;0.337356725804045
236;32440515;32715702.8;5;34;63.6;0.159420289855072;0.523067996604038;0.254936682186381;0.363497456926534;34;63.6;0.159420289855072;0.523067996604038
237;32279269;32599702.2;15;13;43.2;0.0805369127516778;0.320380784350318;0.10628813525984;0.273752964043862;13;43.2;0.0805369127516778;0.320380784350318
238;32268846;32591492.2;15;2;37.8666666666667;0.0196078431372549;0.262801200591411;0.0465053674983719;0.248645476338621;2;37.8666666666667;0.0196078431372549;0.262801200591411
239;32365082;32727187;5;58;72.6;0.304347826086957;0.568053236820384;0.283165602301367;0.398008706308503;58;72.6;0.304347826086957;0.568053236820384
240;32310518;32611416.0769231;13;13;46.3846153846154;0.100840336134454;0.324813373534725;0.167377803111103;0.294019462897886;13;46.3846153846154;0.100840336134454;0.324813373534725
241;32600717;32993315;5;97;122.6;0.777777777777778;0.918964274747931;1.01328035148378;1.2131858494461;97;122.6;0.777777777777778;0.918964274747931
242;32336048;32726253.4;5;40;70.2;0.36241610738255;0.511955074238357;0.193203790058863;0.39447296379964;40;70.2;0.36241610738255;0.511955074238357
243;32399853;32718117.6;5;40;64;0.285024154589372;0.504520064306347;0.240677640991346;0.370395519115263;40;64;0.285024154589372;0.504520064306347
244;32400807;32781000;5;78;98.4;0.579710144927536;0.747672348876532;0.393859469572959;0.562558796268075;78;98.4;0.579710144927536;0.747672348876532
245;32294059;32599792.0588235;17;4;31.4117647058824;0.0252100840336134;0.256101469270089;0.0742075359815207;0.222447510272889;4;31.4117647058824;0.0252100840336134;0.256101469270089
246;32402279;32731210.8;5;49;76.6;0.403361344537815;0.591380323268105;0.261603479751689;0.410296469545435;49;76.6;0.403361344537815;0.591380323268105
247;32308237;32617419.9230769;13;14;50.4615384615385;0.135416666666667;0.334661659380704;0.107031441768023;0.312323902903233;14;50.4615384615385;0.135416666666667;0.334661659380704
248;32482089;32762355.2;5;62;86;0.381642512077295;0.676620199200078;0.372412455320038;0.506193837080774;62;86;0.381642512077295;0.676620199200078
249;32260327;32448110.6;5;6;41;0.02;0.348769450137317;0.0699365753492773;0.262701073501368;6;41;0.02;0.348769450137317
250;32272475;32602744.1578947;19;2;24.5263157894737;0.0336134453781513;0.239300613444338;0.0894910116262627;0.200968862874659;2;24.5263157894737;0.0336134453781513;0.239300613444338
251;32244737;32480555.8;5;2;65.2;0.004;0.519393119342469;0.0215771674855661;0.362971490140288;2;65.2;0.004;0.519393119342469
252;32267496;32449842.2;5;8;43.6;0.028;0.367187279754618;0.0921744582854508;0.267987030344164;8;43.6;0.028;0.367187279754618
253;32277002;32472020.8;5;38;55.2;0.14176245210728;0.454046414101818;0.212017157841198;0.336635614738048;38;55.2;0.14176245210728;0.454046414101818
254;32275106;32446820.2;5;35;42;0.130268199233716;0.350681464160886;0.206130552123255;0.258652349057528;35;42;0.130268199233716;0.350681464160886
255;32262100;32449502.4;5;19;45.4;0.0919540229885057;0.354740048935777;0.16575017555808;0.266917512213191;19;45.4;0.0919540229885057;0.354740048935777
256;32364061;32556483.6;5;68;94.6;0.383141762452107;0.741955410062553;0.482313575139945;0.59766428411929;68;94.6;0.383141762452107;0.741955410062553
257;32287429;32502433;5;51;78;0.203065134099617;0.634093468250584;0.244390384540035;0.430414940477285;51;78;0.203065134099617;0.634093468250584
258;32304845;32446360;5;16;41.8;0.136;0.316865197982049;0.194897322818213;0.257325104326431;16;41.8;0.136;0.316865197982049
259;32308690;32468050.6;5;34;53.4;0.241379310344828;0.419647009522762;0.214108634728598;0.324477034379492;34;53.4;0.241379310344828;0.419647009522762
260;32292419;32437316.2;5;10;39;0.1;0.252457685530324;0.0892526443788348;0.229518197661992;10;39;0.1;0.252457685530324
261;32311497;32486684.8;5;60;68.4;0.252873563218391;0.555998743136077;0.319115503959581;0.381954691167166;60;68.4;0.252873563218391;0.555998743136077
262;32208714;32599728;19;1;22.1578947368421;0;0.236497967908003;0;0.191214527875954;1;22.1578947368421;0;0.236497967908003
263;32279520;32597678.3157895;19;3;23.2105263157895;0.0157894736842105;0.206100627742182;0.0456102927703567;0.185459192013289;3;23.2105263157895;0.0157894736842105;0.206100627742182
264;32282601;32441932.8;5;5;40.2;0.036697247706422;0.328440765549947;0.131152918250274;0.243463973693137;5;40.2;0.036697247706422;0.328440765549947
265;32220546;32436302.2;5;3;37;0.00766283524904215;0.323612715966176;0.0309451365559006;0.226241852532708;3;37;0.00766283524904215;0.323612715966176
266;32321196;32471379.6;5;24;62.6;0.212;0.456280979999297;0.205187270605277;0.334678021187814;24;62.6;0.212;0.456280979999297
267;32232879;32617776.6470588;17;6;42.5294117647059;0.0191570881226054;0.333332292910195;0.0750262801551158;0.2775729650507;6;42.5294117647059;0.0191570881226054;0.333332292910195
268;32321837;32456978.4;5;9;52.4;0.073394495412844;0.406762723836858;0.137424122663895;0.290201783998964;9;52.4;0.073394495412844;0.406762723836858
269;32293290;32460816.6;5;27;50.2;0.104;0.415866197787956;0.172186168768874;0.301903636746301;27;50.2;0.104;0.415866197787956
270;32296998;32439377.8;5;1;38.8;0;0.296211412336645;0;0.235998782215072;1;38.8;0;0.296211412336645
271;32359820;32503762.8;5;40;70.6;0.364;0.52708652646154;0.237728460436592;0.435016183494155;40;70.6;0.364;0.52708652646154
272;32277111;32606491.0588235;17;9;34.9411764705882;0.115942028985507;0.286872596626987;0.112011591406623;0.24295863703233;9;34.9411764705882;0.115942028985507;0.286872596626987
273;32313063;32450751.6;5;6;47.6;0.072463768115942;0.32303176729678;0.0928513481422688;0.270910955765458;6;47.6;0.072463768115942;0.32303176729678
274;32287961;32481769.8;5;24;66.8;0.092;0.590862637182938;0.155655874701798;0.366452965343495;24;66.8;0.092;0.590862637182938
275;32304969;32501688.6;5;36;62.6;0.14;0.550397241746099;0.208413848335281;0.428067439216976;36;62.6;0.14;0.550397241746099
276;32324896;32513563;5;53;80.8;0.306513409961686;0.656726198368706;0.360716047216291;0.464635360517885;53;80.8;0.306513409961686;0.656726198368706
277;32267856;32596551.5294118;17;1;28.4705882352941;0;0.23859062173787;0;0.21240156905287;1;28.4705882352941;0;0.23859062173787
278;32268131;32454633.4;5;9;49.4;0.032;0.436723676082448;0.0941441968353839;0.282443888432006;9;49.4;0.032;0.436723676082448
279;32326638;32511171.2;5;53;74.4;0.310344827586207;0.570011278152972;0.318798511364095;0.457880063154608;53;74.4;0.310344827586207;0.570011278152972
280;32293998;32615468.7647059;17;13;39.5294117647059;0.0628019323671498;0.339417246193508;0.107280160630793;0.270436337586356;13;39.5294117647059;0.0628019323671498;0.339417246193508
281;32261399;32465179.2;5;20;50.8;0.0842911877394636;0.430933777148123;0.151499350401021;0.31542816416415;20;50.8;0.0842911877394636;0.430933777148123
282;32393693;32584796.2;5;70;96;0.417624521072797;0.742262518893459;0.491187848396607;0.685132476483511;70;96;0.417624521072797;0.742262518893459
283;32250356;32611436.3529412;17;5;38.4705882352941;0.0642201834862385;0.295481034769796;0.0751771938422597;0.257928845944915;5;38.4705882352941;0.0642201834862385;0.295481034769796
284;32393343;32550255;5;64;95.2;0.356;0.737507946943959;0.482545619377463;0.578328243984625;64;95.2;0.356;0.737507946943959
285;32231777;32607292.6842105;19;4;25.6315789473684;0.0153256704980843;0.294987300507927;0.0383613047966289;0.214659795197228;4;25.6315789473684;0.0153256704980843;0.294987300507927
286;32300724;32448568.6;5;25;44.4;0.222222222222222;0.304134024730754;0.185259077869959;0.264288890448356;25;44.4;0.222222222222222;0.304134024730754
287;32261851;32451154;5;9;45.8;0.0881226053639847;0.331641876920867;0.104953529846241;0.272100861854591;9;45.8;0.0881226053639847;0.331641876920867
288;32271704;32604101.7647059;17;7;35.1176470588235;0.0315789473684211;0.300805837445863;0.0966688952591133;0.235529426345256;7;35.1176470588235;0.0315789473684211;0.300805837445863
289;32248151;32603429.3684211;19;1;27.2105263157895;0;0.23462855402919;0;0.203444012833165;1;27.2105263157895;0;0.23462855402919
290;32373545;32738164.2;5;39;71.4;0.601626016260163;0.691519144525919;0.309388197087077;0.415016395598251;39;71.4;0.601626016260163;0.691519144525919
291;32243292;32598222.0526316;19;2;25.0526315789474;0.0111111111111111;0.205456029294986;0.000301124355325019;0.186731428596429;2;25.0526315789474;0.0111111111111111;0.205456029294986
292;32386951;32693581.8;5;25;48.4;0.195121951219512;0.495699909750058;0.178395034107338;0.278686576667092;25;48.4;0.195121951219512;0.495699909750058
293;32367994;32697442.4;5;27;52.6;0.252100840336134;0.504177571451206;0.208016979369983;0.29083215117301;27;52.6;0.252100840336134;0.504177571451206
294;32358888;32693206;5;9;46.2;0.0536912751677852;0.439253940686976;0.0979080412765372;0.277786733908822;9;46.2;0.0536912751677852;0.439253940686976
295;32335434;32693265.6;5;11;41.2;0.0671140939597315;0.46168007624038;0.0998231428127505;0.277470740815325;11;41.2;0.0671140939597315;0.46168007624038
296;32258540;32620817.5263158;19;5;33.6842105263158;0.016;0.389651719209549;0.0643933898552137;0.256168326793498;5;33.6842105263158;0.016;0.389651719209549
297;32328731;32683923;5;28;42.2;0.28125;0.414301763392004;0.1705320748223;0.248850328692272;28;42.2;0.28125;0.414301763392004
298;32219613;32598682.3157895;19;2;24.9473684210526;0.00383141762452107;0.22534320463038;0.0316479677433471;0.188313400635542;2;24.9473684210526;0.00383141762452107;0.22534320463038
299;32275300;32612351.6842105;19;3;29.7368421052632;0.00966183574879227;0.346240158551354;0.0164437014762745;0.23040987382124;3;29.7368421052632;0.00966183574879227;0.346240158551354
300;32283581;32611117;19;1;31;0;0.273725772064996;0;0.226841963191167;1;31;0;0.273725772064996
301;32273694;32619269.9473684;19;1;36.7368421052632;0;0.349272383209558;0;0.25168902491665;1;36.7368421052632;0;0.349272383209558
302;32245896;32605518.7368421;19;2;27.1052631578947;0.00813008130081301;0.290153794263999;0.0104891058646723;0.209374528833526;2;27.1052631578947;0.00813008130081301;0.290153794263999
303;32276241;32616646.7368421;19;2;34.7894736842105;0.00483091787439614;0.339288140705475;0.0439430703661963;0.243673763824441;2;34.7894736842105;0.00483091787439614;0.339288140705475
304;32297300;32599265.8947368;19;1;24.3684210526316;0;0.22418526405486;0;0.190428719846631;1;24.3684210526316;0;0.22418526405486
305;32249960;32602539.7368421;19;1;27.8947368421053;0;0.265616520686501;0;0.200397246078603;1;27.8947368421053;0;0.265616520686501
306;32373045;32746567;5;45;71.8;0.528455284552846;0.708097741060739;0.307838947720084;0.440652971936366;45;71.8;0.528455284552846;0.708097741060739
307;32325875;32695183.8;5;10;51.4;0.204545454545455;0.432086874021026;0.1213312743858;0.283366682760369;10;51.4;0.204545454545455;0.432086874021026
308;32271046;32603125.6315789;19;1;26.0526315789474;0;0.268334557777586;0;0.201862289549236;1;26.0526315789474;0;0.268334557777586
309;32221110;32599631.3684211;19;4;25.1052631578947;0.0114942528735632;0.246447014741828;0.0384864791559204;0.191207023554203;4;25.1052631578947;0.0114942528735632;0.246447014741828
310;32368234;32683897.8;5;5;38.6;0.0268456375838926;0.439226506388505;0.0740058663707408;0.249355471837456;5;38.6;0.0268456375838926;0.439226506388505
311;32270507;32609716.7894737;19;1;30.7894736842105;0;0.282279802731491;0;0.222414984449968;1;30.7894736842105;0;0.282279802731491
312;32252713;32606097;19;5;26.5789473684211;0.0306122448979592;0.243235304967587;0.0512986848178692;0.211105848675133;5;26.5789473684211;0.0306122448979592;0.243235304967587
313;32284135;32625467.7894737;19;2;39.7894736842105;0.00943396226415094;0.381376399995769;0.00209373441779911;0.270859611988897;2;39.7894736842105;0.00943396226415094;0.381376399995769
314;32347203;32700591.2;5;32;49.6;0.260504201680672;0.524974041574248;0.21653110333198;0.300372981449332;32;49.6;0.260504201680672;0.524974041574248
315;32269817;32604214.9473684;19;3;27.3684210526316;0.016260162601626;0.267286997887359;0.0162659832340947;0.205243693984862;3;27.3684210526316;0.016260162601626;0.267286997887359
316;32241794;32598467.6842105;19;1;23.6842105263158;0;0.24892585974648;0;0.187759032509432;1;23.6842105263158;0;0.24892585974648
317;32467320;32753391.4;5;26;75.4;0.543624161073825;0.701307103482474;0.274625044149843;0.462364882526709;26;75.4;0.543624161073825;0.701307103482474
318;32274881;32606006.4210526;19;1;29.2631578947368;0;0.292640491769589;0;0.211080345841815;1;29.2631578947368;0;0.292640491769589
319;32239247;32594595.1578947;19;2;21.3684210526316;0.00510204081632653;0.244483864126031;0.0230963777483919;0.175893865025968;2;21.3684210526316;0.00510204081632653;0.244483864126031
320;32239527;32608135.4210526;19;8;25.8947368421053;0.0306513409961686;0.298476082984655;0.0942075386398108;0.217513435991817;8;25.8947368421053;0.0306513409961686;0.298476082984655
321;32291294;32617949.1578947;19;3;35.4210526315789;0.0454545454545455;0.339321954538638;0.0389682675586186;0.24791317397937;3;35.4210526315789;0.0454545454545455;0.339321954538638
322;32266266;32602292.6842105;19;2;24.7894736842105;0.00917431192660551;0.252235730721148;0.0596889229913664;0.199714340439427;2;24.7894736842105;0.00917431192660551;0.252235730721148
323;32441230;32704490.4;5;33;50.8;0.248322147651007;0.539010428461925;0.189921351232214;0.31289418038774;33;50.8;0.248322147651007;0.539010428461925
324;32359246;32703479.2;5;40;56.6;0.449664429530201;0.574124295285757;0.265082763689834;0.30905841937392;40;56.6;0.449664429530201;0.574124295285757
325;32489695;32729475;5;41;57;0.268456375838926;0.61573818927711;0.19688951526127;0.389634689520025;41;57;0.268456375838926;0.61573818927711
326;32467614;32748558.8;5;35;74.8;0.554621848739496;0.721107681007491;0.322192001043973;0.447889939206035;35;74.8;0.554621848739496;0.721107681007491
327;32285117;32621789.1578947;19;10;35.2105263157895;0.0939597315436242;0.338082852791839;0.1159642772573;0.259291863540127;10;35.2105263157895;0.0939597315436242;0.338082852791839
328;32234418;32594489.1052632;19;1;21.0526315789474;0;0.219916969544195;0;0.175718423241091;1;21.0526315789474;0;0.219916969544195
