CONFIG_ID;IS_ELITE;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
704;FALSE;acs;3;2.31;1.92;0.88;58;0.1;NA;NA;7;1
705;FALSE;acs;3;0.8;4.92;0.47;5;0.95;NA;NA;8;1
706;FALSE;acs;3;1.84;8.15;0.78;46;0.36;NA;NA;5;1
707;FALSE;acs;3;2.33;9.2;0.68;48;0.45;NA;NA;7;1
708;FALSE;acs;3;1.9;1.78;0.73;54;0.04;NA;NA;11;1
709;FALSE;acs;3;2.23;9.6;0.56;21;0.7;NA;NA;13;1
710;FALSE;acs;3;2.41;9.66;0.79;20;0.59;NA;NA;13;1
711;FALSE;acs;3;2.57;0.96;0.91;53;0.26;NA;NA;11;1
712;FALSE;acs;3;2.22;0.89;0.73;48;0.11;NA;NA;11;1
713;FALSE;acs;3;2.28;9.64;0.5;24;0.52;NA;NA;17;1
714;FALSE;acs;3;1.64;8.99;0.61;30;0.49;NA;NA;9;1
715;FALSE;acs;3;2.13;8.69;0.65;46;0.42;NA;NA;17;1
716;TRUE;acs;3;2.1;8.07;0.53;42;0.32;NA;NA;12;1
717;FALSE;acs;3;2.04;7.57;0.53;6;0.87;NA;NA;9;1
718;FALSE;acs;3;2.49;2.1;0.76;35;0.1;NA;NA;14;0
719;FALSE;acs;3;2.32;1.4;0.6;58;0.04;NA;NA;13;1
720;FALSE;acs;3;2.17;9.5;0.56;37;0.45;NA;NA;20;1
721;FALSE;acs;3;1.46;8.86;0.73;40;0.47;NA;NA;9;1
722;FALSE;acs;3;2.42;8.82;0.63;30;0.66;NA;NA;15;1
723;FALSE;acs;3;0.52;7.5;0.5;9;0.96;NA;NA;11;1
724;FALSE;acs;3;1.44;6.91;0.57;8;0.83;NA;NA;13;1
725;FALSE;acs;3;1.84;1.6;0.79;51;0.13;NA;NA;8;1
726;FALSE;acs;3;2.25;1.76;0.79;56;0.01;NA;NA;8;1
727;FALSE;acs;3;2.01;0.32;0.82;52;0.13;NA;NA;9;1
728;TRUE;acs;3;2.26;9.02;0.59;41;0.5;NA;NA;16;1
729;FALSE;acs;3;1.16;5.71;0.75;14;0.65;NA;NA;11;1
730;FALSE;acs;3;2.14;8.63;0.79;22;0.55;NA;NA;18;1
731;FALSE;acs;3;1.72;9.89;0.5;13;0.56;NA;NA;9;1
732;FALSE;acs;3;2.05;7.53;0.77;46;0.33;NA;NA;14;1
733;FALSE;acs;3;2.32;7.01;0.76;52;0.52;NA;NA;11;1
734;TRUE;acs;3;2.67;0.94;0.71;59;0.12;NA;NA;10;1
735;FALSE;acs;3;2.57;6.2;0.65;15;0.94;NA;NA;8;1
736;FALSE;acs;3;1.67;9.53;0.52;23;0.43;NA;NA;15;0
737;FALSE;acs;3;2.25;9.59;0.49;17;0.54;NA;NA;15;1
738;FALSE;acs;3;1.68;6.5;0.63;12;0.65;NA;NA;13;1
739;FALSE;acs;3;2.42;9.46;0.5;22;0.57;NA;NA;13;0
740;TRUE;acs;3;1.91;9.78;0.79;35;0.38;NA;NA;13;1
741;FALSE;acs;3;2.93;8.95;0.59;36;0.23;NA;NA;12;1
742;FALSE;acs;3;2.42;8.58;0.62;38;0.52;NA;NA;20;1
743;FALSE;acs;3;2.41;1.6;0.69;64;0.15;NA;NA;12;1
744;FALSE;acs;3;2.45;9.83;0.46;45;0.52;NA;NA;20;1
745;FALSE;acs;3;1.99;7.77;0.46;26;0.69;NA;NA;16;1
746;FALSE;acs;3;1.88;9.08;0.56;26;0.5;NA;NA;11;1
747;FALSE;acs;3;1.93;8.99;0.59;22;0.5;NA;NA;15;1
748;FALSE;acs;3;2.52;8.53;0.53;48;0.46;NA;NA;16;1
749;FALSE;acs;3;3.17;1.01;0.73;50;0.09;NA;NA;12;1
750;FALSE;acs;3;2.57;0.89;0.68;58;0.07;NA;NA;14;1
751;FALSE;acs;3;2.22;9.18;0.73;34;0.43;NA;NA;13;1
752;FALSE;acs;3;2.36;0.92;0.68;65;0.13;NA;NA;6;1
753;TRUE;acs;3;2.22;8.59;0.6;44;0.49;NA;NA;16;1
754;FALSE;acs;3;1.81;9.18;0.62;31;0.47;NA;NA;10;1
755;FALSE;acs;3;2.2;8.18;0.49;40;0.32;NA;NA;10;1
756;FALSE;acs;3;2.28;7.9;0.51;42;0.29;NA;NA;12;1
757;FALSE;acs;3;2.23;8.9;0.62;30;0.44;NA;NA;17;1
758;FALSE;acs;3;2.22;9.15;0.53;47;0.46;NA;NA;15;1
759;FALSE;acs;3;1.97;8.73;0.49;35;0.66;NA;NA;16;1
760;FALSE;acs;3;2.3;7.79;0.55;42;0.3;NA;NA;16;1
761;FALSE;acs;3;1.73;7.59;0.53;28;0.62;NA;NA;18;1
762;FALSE;acs;3;2.36;7.71;0.54;35;0.34;NA;NA;12;1
763;FALSE;acs;3;1.88;7.46;0.58;26;0.65;NA;NA;11;1
764;FALSE;acs;3;1.24;9.58;0.56;41;0.55;NA;NA;15;1
765;FALSE;acs;3;2.55;7.29;0.52;28;0.65;NA;NA;13;1
766;FALSE;acs;3;3.14;0.78;0.69;68;0.09;NA;NA;13;1
767;FALSE;acs;3;2.29;8.16;0.63;54;0.65;NA;NA;16;1
768;FALSE;acs;3;1.63;9.71;0.76;29;0.43;NA;NA;11;1
769;FALSE;acs;3;3.16;1.11;0.67;74;0.11;NA;NA;7;1
770;FALSE;acs;3;2.22;9.46;0.66;33;0.47;NA;NA;16;1
771;FALSE;acs;3;2.4;1.08;0.79;57;0.1;NA;NA;13;1
772;FALSE;acs;3;2.34;8.85;0.6;35;0.54;NA;NA;15;1
773;FALSE;acs;3;2.25;7.45;0.48;28;0.27;NA;NA;18;1
774;FALSE;acs;3;2.39;8.93;0.55;30;0.64;NA;NA;11;1
775;FALSE;acs;3;1.71;8.57;0.61;35;0.61;NA;NA;12;1
776;FALSE;acs;3;1.89;9.28;0.47;24;0.64;NA;NA;13;1
777;FALSE;acs;3;2.42;0.02;0.64;55;0.17;NA;NA;12;1
778;FALSE;acs;3;1.7;9.12;0.41;37;0.65;NA;NA;13;1
779;FALSE;acs;3;2.4;1.32;0.62;68;0.09;NA;NA;5;1
780;FALSE;acs;3;1.66;9;0.52;34;0.47;NA;NA;16;1
781;FALSE;acs;3;1.55;8.13;0.47;24;0.49;NA;NA;13;1
782;FALSE;acs;3;2.45;8.29;0.52;17;0.63;NA;NA;15;1
783;FALSE;acs;3;2.12;8.65;0.61;35;0.55;NA;NA;16;1
784;FALSE;acs;3;1.3;9.56;0.72;39;0.34;NA;NA;11;1
785;FALSE;acs;3;2.55;0.66;0.85;64;0.06;NA;NA;7;1
786;FALSE;acs;3;1.52;8.24;0.53;35;0.56;NA;NA;15;1
787;FALSE;acs;3;1.95;9.98;0.86;31;0.33;NA;NA;5;1
788;FALSE;acs;3;1.8;9.39;0.54;32;0.72;NA;NA;15;1
789;TRUE;acs;3;1.96;8.28;0.48;45;0.37;NA;NA;13;1
790;FALSE;acs;3;2.16;8.82;0.7;34;0.42;NA;NA;16;1
791;FALSE;acs;3;2.16;7.67;0.56;26;0.7;NA;NA;17;1
792;FALSE;acs;3;2.03;8.78;0.52;18;0.55;NA;NA;17;1
793;FALSE;acs;3;1.57;8.13;0.45;25;0.58;NA;NA;11;1
794;FALSE;acs;3;2.09;9.09;0.55;34;0.57;NA;NA;16;1
795;FALSE;acs;3;1.77;8.85;0.76;18;0.38;NA;NA;15;1
796;FALSE;acs;3;2.18;0.52;0.79;59;0.24;NA;NA;11;1
797;FALSE;acs;3;1.68;9.74;0.61;30;0.61;NA;NA;10;1
798;FALSE;acs;3;2.01;9.75;0.6;35;0.51;NA;NA;14;1
799;FALSE;acs;3;1.72;8.5;0.52;46;0.35;NA;NA;11;1
800;FALSE;acs;3;2.23;8.99;0.59;37;0.5;NA;NA;14;1
801;FALSE;acs;3;2.04;8.14;0.51;22;0.65;NA;NA;14;1
802;FALSE;acs;3;1.84;8.3;0.45;48;0.36;NA;NA;15;1
803;FALSE;acs;3;2.15;8.27;0.67;48;0.5;NA;NA;15;1
804;FALSE;acs;3;2.19;9.24;0.57;39;0.5;NA;NA;15;1
805;FALSE;acs;3;1.6;8.32;0.5;26;0.59;NA;NA;14;1
806;FALSE;acs;3;1.97;8.28;0.54;25;0.69;NA;NA;16;1
807;FALSE;acs;3;1.74;8.27;0.51;18;0.61;NA;NA;15;1
808;FALSE;acs;3;2.41;7.61;0.42;44;0.41;NA;NA;12;1
809;FALSE;acs;3;1.99;9.39;0.83;36;0.45;NA;NA;11;1
810;FALSE;acs;3;2.3;9.43;0.81;33;0.39;NA;NA;11;1
811;FALSE;acs;3;1.93;9.17;0.59;27;0.57;NA;NA;9;1
812;FALSE;acs;3;2.01;8.21;0.44;49;0.43;NA;NA;12;1
813;FALSE;acs;3;2.11;8.97;0.68;41;0.43;NA;NA;15;1
814;TRUE;acs;3;2.21;8.75;0.55;49;0.52;NA;NA;15;1
815;FALSE;acs;3;2.34;8.71;0.56;44;0.46;NA;NA;13;1
816;FALSE;acs;3;2.24;8.97;0.87;39;0.37;NA;NA;10;1
817;FALSE;acs;3;2.26;9.6;0.59;40;0.49;NA;NA;14;1
818;FALSE;acs;3;2.14;9.46;0.6;39;0.51;NA;NA;15;1
819;FALSE;acs;3;1.83;8.24;0.55;46;0.4;NA;NA;11;1
820;FALSE;acs;3;2.14;9.65;0.58;48;0.56;NA;NA;16;1
821;TRUE;acs;3;2.29;9.44;0.57;44;0.56;NA;NA;17;1
822;FALSE;acs;3;2.11;8.96;0.51;51;0.49;NA;NA;12;1
823;FALSE;acs;3;2.39;7.98;0.54;46;0.47;NA;NA;14;1
824;FALSE;acs;3;2.38;8.5;0.59;44;0.55;NA;NA;20;1
825;FALSE;acs;3;2.09;8.79;0.54;48;0.54;NA;NA;16;1
826;FALSE;acs;3;2.27;9.86;0.5;39;0.53;NA;NA;19;1
