CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
138;5;33049519;494;0.816225165562914;33215493.8;490;0.809602649006622;2.00461900920931;497;0.821192052980132;2.37045088914639;495;0.817880794701987
139;5;39020825;569;0.940397350993378;39564982.8;573;0.947019867549669;19.9306239644167;567;0.937086092715232;21.9448417169177;573;0.947019867549669
140;5;32521013;245;0.403973509933775;32624349.6;186;0.306291390728477;0.449783067876127;314;0.518211920529801;0.548790747023344;278;0.458609271523179
141;5;33220399;508;0.839403973509934;33379583.6;510;0.842715231788079;2.77688391693067;516;0.852649006622517;2.87627013764257;511;0.844370860927152
142;5;54478891;600;0.991721854304636;56170358;600;0.991721854304636;68.1674746309046;600;0.991721854304636;73.110151494566;600;0.991721854304636
143;5;33304985;515;0.850993377483444;33427634.4;514;0.849337748344371;2.51090719287871;508;0.839403973509934;3.02469033573153;515;0.850993377483444
144;5;37369062;549;0.907284768211921;38267093.2;556;0.91887417218543;14.9691675226501;548;0.905629139072848;17.9407571566561;556;0.91887417218543
145;5;32481357;181;0.298013245033113;32625571.2;189;0.311258278145695;0.409984474134263;296;0.48841059602649;0.552310249565257;280;0.461920529801325
146;5;32623351;365;0.602649006622517;32776850.6;367;0.605960264900662;0.689286569002947;377;0.622516556291391;1.01896439435617;386;0.637417218543046
147;5;33256095;512;0.846026490066225;33404490;513;0.847682119205298;2.64219882319833;513;0.847682119205298;2.95389737452851;513;0.847682119205298
148;5;49378993;595;0.983443708609272;50390105.6;596;0.985099337748344;52.8486596852386;595;0.983443708609272;55.2999995270102;596;0.985099337748344
149;5;32641956;388;0.640728476821192;32772902.8;363;0.599337748344371;0.746709369518329;384;0.634105960264901;1.00697387937137;383;0.632450331125828
150;7;32486007;189;0.311258278145695;32644064.1428571;220;0.362582781456954;0.261623722281913;223;0.367549668874172;0.488666934445339;258;0.425496688741722
151;5;32565865;314;0.518211920529801;32636305.8;208;0.342715231788079;0.303326858040834;250;0.412251655629139;0.586083110401165;295;0.486754966887417
152;5;32732716;433;0.71523178807947;32831673.6;403;0.665562913907285;0.905814875426996;408;0.673841059602649;1.18783086954552;420;0.693708609271523
153;5;39238895;574;0.948675496688742;39617339.6;574;0.948675496688742;21.1076183837159;573;0.947019867549669;22.1021490400406;574;0.948675496688742
154;5;32754401;436;0.720198675496689;32921458.8;429;0.708609271523179;1.28760085321139;451;0.745033112582781;1.4641846422864;439;0.725165562913907
155;8;32429990;136;0.223509933774834;32628954.25;194;0.31953642384106;0.24004959796544;213;0.350993377483444;0.461258644988866;248;0.408940397350993
156;5;39614672;579;0.956953642384106;40061166.4;578;0.955298013245033;22.0691682293004;578;0.955298013245033;23.4701899464149;578;0.955298013245033
157;5;43747968;591;0.97682119205298;44952573.8;592;0.978476821192053;35.0428608907186;592;0.978476821192053;38.5391628086505;593;0.980132450331126
158;5;39004938;568;0.938741721854305;39637557;575;0.950331125827815;20.3855293678504;571;0.943708609271523;22.1622484487251;575;0.950331125827815
159;5;33824577;540;0.892384105960265;33973367;540;0.892384105960265;4.39677170589576;540;0.892384105960265;4.70616673888658;540;0.892384105960265
160;5;32688344;408;0.673841059602649;32872498;421;0.695364238410596;0.889882111808443;405;0.66887417218543;1.31283313593849;427;0.705298013245033
161;5;43990201;593;0.980132450331126;44265454.6;591;0.97682119205298;35.2811759996616;593;0.980132450331126;36.4294175594734;591;0.97682119205298
162;5;42545582;587;0.970198675496689;43582906.4;588;0.971854304635762;31.3134355279141;587;0.970198675496689;34.3246673717094;588;0.971854304635762
163;5;32794031;449;0.741721854304636;32962972;446;0.736754966887417;1.51125771289354;465;0.768211920529801;1.59214296442652;452;0.746688741721854
164;8;32486769;192;0.316225165562914;32604190.125;158;0.259933774834437;0.155952377135362;145;0.23841059602649;0.385148555207978;212;0.349337748344371
165;5;32635348;377;0.622516556291391;32774029;364;0.600993377483444;0.644028094038094;361;0.596026490066225;1.01010891736933;384;0.634105960264901
166;5;33062765;497;0.821192052980132;33195671.2;487;0.804635761589404;1.8084147175181;484;0.799668874172185;2.30978109133267;492;0.812913907284768
167;5;33649884;534;0.882450331125828;33906284.2;539;0.890728476821192;4.16048111721834;539;0.890728476821192;4.4985768912958;539;0.890728476821192
168;5;39096972;570;0.94205298013245;39490464.2;570;0.94205298013245;20.6695847305289;572;0.945364238410596;21.7098950498676;570;0.94205298013245
169;5;32619705;361;0.596026490066225;32737861;338;0.55794701986755;0.688170963227987;376;0.620860927152318;0.898900283405875;362;0.597682119205298
170;5;32824551;454;0.75;32991307.2;454;0.75;1.18367133015024;447;0.73841059602649;1.68150686579272;455;0.751655629139073
171;5;32929675;475;0.78476821192053;33008600.8;457;0.754966887417219;1.35917764800529;457;0.754966887417219;1.73350640911538;460;0.759933774834437
172;5;32907535;468;0.77317880794702;33098539.6;471;0.778145695364238;1.56639708454519;466;0.769867549668874;2.01010823087609;475;0.78476821192053
173;5;32640443;387;0.639072847682119;32808113.6;386;0.637417218543046;0.775511819096913;389;0.642384105960265;1.11463788446068;409;0.675496688741722
