CONFIG_ID;IS_ELITE;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
705;FALSE;acs;3;4.73;1.39;0.13;58;0.24;NA;NA;8;1
706;FALSE;acs;1;4.57;2.26;0.3;59;0.08;NA;NA;11;1
707;FALSE;acs;3;4.74;5.23;0.26;49;0.02;NA;NA;9;1
708;FALSE;acs;3;4.5;1.58;0.57;65;0.3;NA;NA;21;1
709;FALSE;acs;3;4.58;1.24;0.23;37;0.2;NA;NA;13;1
710;FALSE;acs;3;3.72;1.26;0.76;51;0.34;NA;NA;12;1
711;FALSE;acs;3;4.7;0.11;0.19;63;0.36;NA;NA;17;1
712;FALSE;acs;3;4.55;0.42;0.24;53;0.17;NA;NA;11;1
713;FALSE;acs;3;4.31;0.97;0.33;62;0.05;NA;NA;5;1
714;FALSE;acs;3;4.89;1.01;0.35;47;0.17;NA;NA;9;1
715;FALSE;acs;3;4.86;5.04;0.11;34;0.1;NA;NA;15;1
716;FALSE;acs;3;4.61;5.51;0.14;60;0.06;NA;NA;10;1
717;FALSE;acs;3;4.86;2.75;0.23;61;0.17;NA;NA;14;1
718;FALSE;acs;3;4.55;1.25;0.14;55;0.46;NA;NA;12;1
719;FALSE;acs;3;4.99;1.3;0.16;62;0.4;NA;NA;5;1
720;FALSE;acs;3;4;1.57;0.27;49;0.25;NA;NA;10;1
721;FALSE;acs;3;4.51;0.69;0.1;55;0.29;NA;NA;14;1
722;FALSE;acs;3;4.52;4.49;0.24;62;0.16;NA;NA;12;1
723;FALSE;mmas;3;4.33;5.03;0.16;64;NA;NA;NA;9;1
724;FALSE;acs;3;4.47;0.59;0.21;57;0.27;NA;NA;14;1
725;FALSE;acs;3;4.93;0.46;0.18;58;0.31;NA;NA;14;1
726;FALSE;mmas;3;4.76;1.62;0.4;59;NA;NA;NA;12;1
727;FALSE;acs;3;3.78;0.46;0.69;59;0.45;NA;NA;11;1
728;FALSE;acs;3;2.81;0.34;0.79;60;0.31;NA;NA;13;1
729;FALSE;acs;3;4.37;5.4;0.17;61;0.03;NA;NA;18;1
730;FALSE;acs;3;4.18;0.33;0.31;49;0.29;NA;NA;9;1
731;FALSE;acs;3;3.71;1.19;0.74;70;0.38;NA;NA;17;1
732;FALSE;acs;3;4.37;5.1;0.16;62;0.14;NA;NA;21;1
733;FALSE;acs;3;4.81;0.41;0.27;47;0.28;NA;NA;8;1
734;FALSE;acs;3;3.62;1.22;0.67;59;0.39;NA;NA;13;1
735;FALSE;acs;3;4.79;0.51;0.09;63;0.18;NA;NA;15;1
736;FALSE;acs;3;4.68;1.78;0.28;49;0.09;NA;NA;8;1
737;FALSE;acs;3;4.48;5.54;0.14;51;0;NA;NA;13;1
738;TRUE;acs;3;4.45;3.92;0.2;58;0.08;NA;NA;14;1
739;FALSE;acs;3;4.71;3.73;0.08;60;0.02;NA;NA;14;1
740;FALSE;acs;3;4.92;5.88;0.22;48;0.01;NA;NA;11;1
741;FALSE;acs;3;4.43;1.5;0.26;52;0.17;NA;NA;9;1
742;FALSE;acs;3;4.67;0.08;0.07;63;0.42;NA;NA;11;1
743;FALSE;acs;3;4.52;1.04;0.25;56;0.28;NA;NA;13;1
744;FALSE;acs;1;3.08;2.01;0.71;60;0.29;NA;NA;15;1
745;FALSE;acs;3;4.2;0.94;0.63;57;0.25;NA;NA;18;1
746;FALSE;ras;3;3.66;1.07;0.73;58;NA;89;NA;12;1
747;FALSE;acs;3;4.8;0.83;0.33;65;0.04;NA;NA;10;1
748;FALSE;acs;3;3.64;1.56;0.66;51;0.57;NA;NA;11;1
749;FALSE;acs;3;4.19;1.63;0.34;59;0.3;NA;NA;15;1
750;FALSE;acs;3;2.76;0.23;0.7;65;0.33;NA;NA;13;1
751;FALSE;acs;3;3.7;2.13;0.67;61;0.32;NA;NA;16;1
752;FALSE;as;3;4.45;2.06;0.11;56;NA;NA;NA;12;1
753;FALSE;acs;3;4.71;0.3;0.17;64;0.28;NA;NA;14;1
754;FALSE;acs;3;4.28;1.38;0.72;56;0.49;NA;NA;11;1
755;FALSE;acs;3;4.74;1.32;0.61;74;0.35;NA;NA;18;1
756;FALSE;acs;3;3.97;0.28;0.65;70;0.33;NA;NA;12;1
757;FALSE;acs;3;4.56;4.5;0.05;60;0.1;NA;NA;14;1
758;FALSE;ras;3;4.44;4.64;0.02;53;NA;15;NA;17;1
759;FALSE;acs;3;4.62;4.28;0.31;53;0.17;NA;NA;19;1
760;FALSE;acs;3;4.12;0.3;0.85;54;0.38;NA;NA;10;1
761;FALSE;acs;3;4.67;0.03;0.26;66;0.32;NA;NA;10;1
762;FALSE;acs;3;4.77;3.58;0.04;50;0.05;NA;NA;10;1
763;FALSE;acs;3;4.18;3.22;0.12;46;0.03;NA;NA;8;1
764;FALSE;acs;3;4.79;0.52;0.29;62;0.39;NA;NA;13;1
765;FALSE;acs;3;4.2;3.25;0.08;50;0.05;NA;NA;13;1
766;FALSE;acs;3;4.58;2.17;0.39;57;0.07;NA;NA;12;1
767;FALSE;acs;3;4.2;0.72;0.15;55;0.3;NA;NA;7;1
768;FALSE;acs;3;4.67;0.68;0.32;53;0.31;NA;NA;6;1
769;TRUE;acs;3;4.35;4.36;0.07;48;0.07;NA;NA;13;1
770;FALSE;acs;3;4.2;5.83;0.28;40;0.07;NA;NA;19;1
771;FALSE;acs;3;4.9;2.28;0.28;57;0.2;NA;NA;10;0
772;FALSE;acs;3;4.72;0.18;0.25;48;0.39;NA;NA;9;1
773;FALSE;acs;3;4.45;1.57;0.63;66;0.32;NA;NA;12;1
774;FALSE;acs;3;3.92;1.3;0.56;64;0.31;NA;NA;21;1
775;FALSE;acs;3;4.35;0.31;0.65;66;0.33;NA;NA;15;1
776;FALSE;acs;2;4.65;0.12;0.24;53;0.32;NA;NA;10;1
777;FALSE;acs;3;4.77;0.47;0.27;62;0.28;NA;NA;20;1
778;FALSE;acs;3;3.6;1.16;0.62;67;0.32;NA;NA;18;1
779;FALSE;acs;3;4.66;0.67;0.59;65;0.43;NA;NA;19;1
780;FALSE;acs;3;4.03;5.51;0.21;45;0.24;NA;NA;12;1
781;FALSE;acs;3;3.73;0.27;0.7;54;0.29;NA;NA;5;1
782;FALSE;acs;3;4.18;0.47;0.81;58;0.37;NA;NA;18;1
783;FALSE;acs;3;3.59;3.59;0.01;64;0.07;NA;NA;18;1
784;FALSE;acs;3;4.21;0.21;0.15;35;0.34;NA;NA;13;1
785;FALSE;acs;3;4.92;0.62;0.24;64;0.23;NA;NA;12;1
786;FALSE;acs;3;3.84;1.27;0.72;59;0.26;NA;NA;14;1
787;FALSE;acs;3;4.36;3.79;0.03;45;0.04;NA;NA;19;1
788;FALSE;acs;1;4.32;1.36;0.53;51;0.42;NA;NA;20;1
789;FALSE;acs;3;4.69;3.88;0.16;46;0.06;NA;NA;13;1
790;FALSE;acs;3;4.39;0.71;0.74;58;0.32;NA;NA;19;1
791;FALSE;acs;3;4.71;2.67;0.34;63;0.04;NA;NA;5;0
792;FALSE;acs;3;4.23;0.77;0.57;68;0.42;NA;NA;13;1
793;FALSE;acs;3;4.81;0.8;0.3;53;0.06;NA;NA;7;1
794;FALSE;acs;3;4.36;5.38;0.04;50;0.01;NA;NA;15;1
795;FALSE;acs;3;4.41;4.23;0.07;47;0.06;NA;NA;13;1
796;FALSE;acs;3;3.74;1.05;0.69;51;0.36;NA;NA;10;1
797;FALSE;acs;3;4.54;1.76;0.29;56;0.08;NA;NA;13;1
798;FALSE;acs;3;3.28;0.05;0.52;59;0.27;NA;NA;14;1
799;FALSE;acs;3;4.34;0.84;0.79;75;0.29;NA;NA;14;1
800;FALSE;acs;3;4.39;2.89;0.16;55;0.08;NA;NA;16;1
801;FALSE;acs;3;4.2;4.81;0.19;47;0.09;NA;NA;13;1
802;FALSE;acs;3;3.68;1.43;0.66;59;0.47;NA;NA;13;1
803;FALSE;acs;3;4.34;4.68;0.16;41;0.17;NA;NA;13;1
804;FALSE;acs;3;4.51;3.73;0.23;48;0.01;NA;NA;15;1
805;FALSE;acs;3;4.69;1.13;0.62;63;0.44;NA;NA;17;1
806;FALSE;acs;3;4.94;1.96;0.26;47;0.27;NA;NA;10;1
807;FALSE;acs;3;4.71;4.61;0.03;61;0.02;NA;NA;13;1
808;FALSE;acs;3;3.8;0.21;0.25;55;0.41;NA;NA;6;1
809;FALSE;acs;3;4.82;4.72;0.14;55;0.03;NA;NA;11;1
810;FALSE;acs;3;4.9;1.22;0.2;64;0.37;NA;NA;17;1
811;FALSE;acs;3;4.53;2;0.62;64;0.47;NA;NA;14;1
812;FALSE;acs;3;4.09;0.45;0.61;71;0.38;NA;NA;13;1
813;FALSE;acs;3;4.8;1.62;0.22;51;0.12;NA;NA;9;1
814;TRUE;acs;3;4.65;0;0.31;56;0.35;NA;NA;9;1
815;FALSE;acs;3;4.02;0.22;0.73;67;0.3;NA;NA;15;1
816;FALSE;acs;3;4.61;5.27;0.07;57;0.02;NA;NA;19;1
817;FALSE;eas;3;4.77;4.25;0.13;52;NA;NA;710;12;1
818;FALSE;acs;3;4.45;1.66;0.67;73;0.42;NA;NA;9;1
819;FALSE;acs;3;4.42;4.57;0.25;54;0.14;NA;NA;8;1
820;FALSE;acs;3;4.32;0.58;0.3;59;0.39;NA;NA;7;1
821;FALSE;acs;3;4.58;0.44;0.38;65;0.35;NA;NA;11;1
822;FALSE;acs;3;4.22;4.74;0.17;51;0.01;NA;NA;14;1
823;FALSE;acs;3;4.45;4.76;0.22;58;0.11;NA;NA;15;1
824;FALSE;acs;3;4.47;4.76;0.17;57;0.06;NA;NA;18;1
825;TRUE;acs;3;4.48;3.52;0.21;55;0.08;NA;NA;12;1
826;FALSE;acs;3;4.62;0.31;0.29;66;0.38;NA;NA;11;1
827;FALSE;acs;3;4.34;3.99;0.22;51;0.08;NA;NA;14;1
828;FALSE;acs;3;4.72;0.25;0.34;63;0.33;NA;NA;9;1
829;FALSE;acs;3;4.16;4.2;0.26;56;0.03;NA;NA;17;1
830;FALSE;acs;3;4.64;4.19;0.13;54;0.1;NA;NA;16;1
831;FALSE;acs;3;4.35;3.43;0.3;54;0.11;NA;NA;14;1
832;FALSE;acs;3;4.49;3.24;0.12;61;0.03;NA;NA;14;1
833;FALSE;acs;3;4.24;4.72;0.02;49;0.05;NA;NA;9;1
834;FALSE;acs;3;4.29;0.34;0.36;61;0.36;NA;NA;14;1
835;FALSE;acs;3;4.24;4.88;0.07;45;0.04;NA;NA;16;1
836;FALSE;acs;3;4.54;0.58;0.29;62;0.33;NA;NA;11;1
837;FALSE;acs;3;4.25;5.1;0.25;58;0.12;NA;NA;17;1
838;FALSE;acs;3;4.67;5.43;0.06;47;0.08;NA;NA;9;1
839;FALSE;acs;3;4.02;2.03;0.29;56;0.19;NA;NA;9;1
840;FALSE;acs;3;4.92;0.42;0.28;59;0.39;NA;NA;9;1
841;FALSE;acs;3;4.61;3.75;0.26;64;0.08;NA;NA;12;1
842;FALSE;acs;3;4.32;4.68;0.07;44;0.01;NA;NA;8;1
843;FALSE;acs;3;4.67;1.32;0.18;59;0.09;NA;NA;9;1
844;FALSE;acs;3;4.58;4.11;0.1;45;0.16;NA;NA;11;1
845;FALSE;acs;3;4.09;4.01;0.21;70;0;NA;NA;16;1
846;FALSE;acs;3;4.47;4.21;0.21;55;0.01;NA;NA;8;1
847;FALSE;acs;3;4.8;4.31;0.14;46;0.1;NA;NA;15;1
848;FALSE;acs;3;4.72;4.02;0.18;56;0.07;NA;NA;13;1
849;FALSE;acs;3;4.24;3.9;0.1;55;0.1;NA;NA;14;1
850;FALSE;acs;3;4.43;0.04;0.33;59;0.29;NA;NA;12;1
851;TRUE;acs;3;4.58;4.08;0.11;47;0.06;NA;NA;12;1
852;FALSE;acs;3;4.54;4.38;0.15;57;0.08;NA;NA;13;1
853;FALSE;ras;3;4.53;0.25;0.31;55;NA;1;NA;10;1
854;TRUE;acs;3;4.89;0.52;0.35;60;0.29;NA;NA;11;1
855;FALSE;acs;3;4.76;3.28;0.11;59;0.1;NA;NA;16;1
856;FALSE;acs;3;4.54;0.06;0.39;54;0.43;NA;NA;9;1
857;FALSE;acs;3;3.98;4.24;0.17;71;0.09;NA;NA;13;1
858;FALSE;acs;3;4.46;4.5;0.07;51;0.04;NA;NA;12;1
859;FALSE;acs;3;4.48;4.07;0.06;40;0.17;NA;NA;12;1
860;FALSE;acs;3;4.27;3.75;0.18;58;0.1;NA;NA;14;1
861;FALSE;acs;3;4.45;4.12;0.08;48;0.05;NA;NA;15;1
862;FALSE;acs;3;4.78;2.73;0.14;61;0.13;NA;NA;16;1
863;FALSE;acs;3;4.63;1.81;0.3;51;0.06;NA;NA;6;1
864;FALSE;acs;3;3.84;3.93;0.08;48;0.01;NA;NA;15;1
865;FALSE;acs;3;4.36;0.91;0.32;53;0.32;NA;NA;6;1
866;FALSE;acs;3;3.88;3.87;0.22;63;0.12;NA;NA;17;1
867;FALSE;acs;3;4.23;4.45;0.01;45;0.06;NA;NA;10;1
868;FALSE;acs;3;4.24;0.65;0.36;47;0.32;NA;NA;7;1
869;FALSE;acs;3;4;3.57;0.11;65;0.08;NA;NA;12;1
870;FALSE;acs;3;4.88;0.95;0.19;60;0.35;NA;NA;9;1
871;FALSE;acs;3;4.58;4.93;0.14;59;0.2;NA;NA;19;1
872;FALSE;acs;3;4.5;4.61;0.25;46;0.09;NA;NA;20;1
873;FALSE;acs;3;4.42;3.28;0.28;64;0.1;NA;NA;10;1
874;FALSE;acs;3;4.37;0.37;0.27;49;0.28;NA;NA;8;1
875;FALSE;acs;3;4.74;0.58;0.34;51;0.36;NA;NA;10;1
876;FALSE;acs;3;4.75;0.71;0.32;60;0.4;NA;NA;16;1
877;FALSE;acs;3;4.23;0.13;0.34;61;0.25;NA;NA;7;1
878;FALSE;acs;3;4.35;4.22;0.03;46;0.05;NA;NA;13;1
879;FALSE;acs;3;3.87;4.99;0.06;40;0.16;NA;NA;17;1
880;FALSE;acs;3;4.47;0.43;0.25;54;0.43;NA;NA;9;1
881;FALSE;acs;3;4.67;0.15;0.35;47;0.35;NA;NA;11;1
882;FALSE;acs;3;4.55;0.27;0.3;57;0.29;NA;NA;8;1
883;FALSE;acs;3;4.08;4.6;0.13;48;0.05;NA;NA;9;1
884;TRUE;acs;3;4.75;4.09;0.16;55;0.06;NA;NA;11;1
885;FALSE;acs;3;4.47;4.12;0.11;45;0.09;NA;NA;12;1
886;FALSE;acs;3;4.42;4.28;0.2;58;0.11;NA;NA;14;1
887;FALSE;acs;3;4.84;3.2;0.2;55;0.04;NA;NA;13;1
888;FALSE;acs;3;4.6;3.62;0.19;52;0.01;NA;NA;10;1
889;FALSE;acs;3;4.52;4.31;0.25;56;0.05;NA;NA;14;1
890;FALSE;acs;3;4.9;1.17;0.38;59;0.27;NA;NA;11;1
891;FALSE;acs;3;4.69;3.19;0.16;63;0.08;NA;NA;14;1
892;FALSE;acs;3;4.42;2.81;0.17;53;0.06;NA;NA;14;1
893;TRUE;acs;3;4.37;4.59;0.12;49;0.01;NA;NA;12;1
894;FALSE;acs;3;4.17;3.2;0.22;51;0.22;NA;NA;10;1
895;TRUE;acs;3;4.38;3.62;0.23;58;0.04;NA;NA;10;1
896;FALSE;acs;3;4.55;4.18;0.07;53;0.08;NA;NA;11;1
897;FALSE;acs;3;4.72;4.14;0.14;62;0.13;NA;NA;14;1
898;FALSE;acs;3;4.51;4.24;0.15;50;0.02;NA;NA;15;1
899;FALSE;acs;3;4.7;0.1;0.38;62;0.31;NA;NA;12;1
900;FALSE;acs;3;4.64;2.77;0.2;65;0.04;NA;NA;13;1
901;FALSE;acs;3;4.71;3.73;0.2;59;0.13;NA;NA;16;1
902;FALSE;acs;3;4.53;4.64;0.1;55;0.04;NA;NA;11;1
903;FALSE;acs;3;4.44;3.38;0.15;49;0.07;NA;NA;11;1
904;FALSE;acs;3;4.82;4.1;0.09;52;0.08;NA;NA;14;1
905;FALSE;acs;3;4.46;4.29;0.18;62;0.04;NA;NA;12;1
906;FALSE;acs;3;4.82;0.2;0.36;60;0.32;NA;NA;14;1
907;FALSE;acs;3;4.98;0.45;0.33;57;0.26;NA;NA;11;1
908;TRUE;acs;3;4.88;4.03;0.18;56;0.07;NA;NA;13;1
909;TRUE;acs;3;4.58;3.85;0.19;54;0.1;NA;NA;14;1
910;FALSE;acs;3;4.48;3.87;0.2;60;0.06;NA;NA;10;1
911;FALSE;acs;3;4.27;4.38;0.1;47;0.03;NA;NA;10;1
912;FALSE;acs;3;4.9;0.6;0.35;67;0.32;NA;NA;11;1
913;FALSE;acs;3;4.26;3.6;0.23;52;0.13;NA;NA;12;1
914;TRUE;acs;3;4.44;4.48;0.21;59;0.11;NA;NA;13;1
915;FALSE;acs;3;4.88;3.64;0.19;60;0.07;NA;NA;11;1
