CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
285;32479650;32766871.8;5;46;84.8;0.153424657534247;0.316325318477344;0.290603379342971;0.449479063139312;46;84.8;0.153424657534247;0.316325318477344
286;32479077;32760865.6;5;40;77;0.206434316353887;0.289701901305392;0.295656206063543;0.431633599993361;40;77;0.206434316353887;0.289701901305392
287;32965735;33205335.6;5;166;200.6;0.635616438356164;0.764512489410653;1.68989251133395;1.7944652626252;166;200.6;0.635616438356164;0.764512489410653
288;32532123;32790498.8;5;58;106.6;0.259090909090909;0.40728130108132;0.330284418961232;0.522706655456887;58;106.6;0.259090909090909;0.40728130108132
289;32657252;32895046.8;5;114;141.2;0.36986301369863;0.551031879007412;0.725571784529792;0.843068633773839;114;141.2;0.36986301369863;0.551031879007412
290;32520630;32810317;5;93;117.2;0.353887399463807;0.456156148893297;0.485536067634256;0.583467760078418;93;117.2;0.353887399463807;0.456156148893297
291;32417287;32737899;5;18;56.8;0.0712328767123288;0.219091312524125;0.248198450649158;0.360529123337614;18;56.8;0.0712328767123288;0.219091312524125
292;32250913;32631056.8235294;17;1;21.2352941176471;0;0.154358500967267;0.0679156202680172;0.249611351490439;1;21.2352941176471;0;0.154358500967267
293;32692340;32982447.2;5;145;158.8;0.446575342465753;0.622004929947693;0.93079172693828;1.11082693624496;145;158.8;0.446575342465753;0.622004929947693
294;32505319;32767680.6;5;51;84.2;0.134048257372654;0.355333800466893;0.279375403253385;0.452738556768537;51;84.2;0.134048257372654;0.355333800466893
295;32488926;32759880.4;5;17;80.6;0.0855614973262032;0.285537172256897;0.225748182120928;0.42835095593512;17;80.6;0.0855614973262032;0.285537172256897
296;38620400;39607586.4;5;180;253.4;0.914209115281501;0.937464542039679;18.6915130730801;21.4216317423405;180;253.4;0.914209115281501;0.937464542039679
297;32678521;32967637.8;5;146;157.6;0.457534246575342;0.61458506211564;0.90687138301986;1.06528948177176;146;157.6;0.457534246575342;0.61458506211564
298;38815210;39790722.8;5;185;255.2;0.912328767123288;0.943996220069542;20.0333289760991;21.9751558453892;185;255.2;0.912328767123288;0.943996220069542
299;32416362;32713471.5;10;3;33.9;0.00836820083682008;0.137558698602455;0.0441518255824715;0.27918364555814;3;33.9;0.00836820083682008;0.137558698602455
300;32484301;32763087.4;5;51;85.8;0.136986301369863;0.342571983292469;0.402717159735614;0.438182832222963;51;85.8;0.136986301369863;0.342571983292469
301;32414155;32719655.9;10;1;38.4;0;0.151202601527069;0.0871800624604139;0.298026308877378;1;38.4;0;0.151202601527069
302;32888695;33144883;5;163;189;0.556164383561644;0.730383388797045;1.39283461177792;1.60925084607405;163;189;0.556164383561644;0.730383388797045
303;32307034;32635257;17;1;21.2352941176471;0;0.198976001752781;0.13582916360027;0.262747066940314;1;21.2352941176471;0;0.198976001752781
304;32545587;32800957.2;5;54;108;0.145205479452055;0.438921059882627;0.411494510229232;0.554481449413643;54;108;0.145205479452055;0.438921059882627
305;32518392;32782886.2;5;67;99.2;0.180821917808219;0.400824260160282;0.39355415672978;0.499295498269499;67;99.2;0.180821917808219;0.400824260160282
306;32551496;32755950;5;8;68.8;0.0187667560321716;0.307732469759538;0.156848938715447;0.417564650744958;8;68.8;0.0187667560321716;0.307732469759538
307;32622693;32814881.2;5;43;97.6;0.166219839142091;0.403721627070656;0.281023516780645;0.598648418155343;43;97.6;0.166219839142091;0.403721627070656
308;32501265;32796167.2;5;80;99.8;0.216438356164384;0.413263230911704;0.363284908303931;0.539954824584088;80;99.8;0.216438356164384;0.413263230911704
309;39518147;40597221.6;5;187;258;0.90958904109589;0.95615313704676;21.7068866937984;24.4400796682097;187;258;0.90958904109589;0.95615313704676
310;32504048;32781366.4;5;84;98.4;0.227397260273973;0.394884191771788;0.411997249099707;0.494514490391789;84;98.4;0.227397260273973;0.394884191771788
311;38844274;39129089.4;5;182;250.4;0.898630136986301;0.928445849561666;18.4663900945236;19.9585237495352;182;250.4;0.898630136986301;0.928445849561666
312;32650506;32899953;5;112;142.8;0.419178082191781;0.556612305548265;0.690733982264187;0.858567733131934;112;142.8;0.419178082191781;0.556612305548265
