CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
410;32439517;32740525.8;5;92;165.2;0.2032;0.358480357216557;0.250859027310975;0.477298708999001;92;165.2;0.2032;0.358480357216557
411;32690944;32906710.4;5;184;261.6;0.436320754716981;0.583808842733107;0.756111866543676;0.987723232752361;184;261.6;0.436320754716981;0.583808842733107
412;32392768;32722984.4;5;19;155.6;0.0779220779220779;0.30593726734537;0.20399158296528;0.422722984199651;19;155.6;0.0779220779220779;0.30593726734537
413;32523123;32850015;5;148;246;0.42688679245283;0.536754423468145;0.607232557086338;0.812862523301215;148;246;0.42688679245283;0.536754423468145
414;32582260;32789479;5;139;212;0.325471698113208;0.482823687959084;0.436528053801215;0.627882987194747;139;212;0.325471698113208;0.482823687959084
415;32323811;32634147.4;15;5;56.6;0.0112676056338028;0.236961768922667;0.0907479725228613;0.248026637532423;5;56.6;0.0112676056338028;0.236961768922667
416;32438651;32708673;5;67;149;0.169811320754717;0.30141936374866;0.25123042774653;0.379464125914473;67;149;0.169811320754717;0.30141936374866
417;38272480;39666110.2;5;228;446;0.945754716981132;0.956797741347536;18.3923295403223;21.7190610965226;228;446;0.945754716981132;0.956797741347536
418;38391514;39083475.4;5;229;439.2;0.9232;0.945976984973795;18.457511184675;19.9349752971341;229;439.2;0.9232;0.945976984973795
419;32384085;32662087.8666667;15;6;86.4;0.0277777777777778;0.358809249038336;0.124084256895435;0.333888944374243;6;86.4;0.0277777777777778;0.358809249038336
420;32684501;32926688;5;183;272.2;0.457547169811321;0.601221799536082;0.819101700579737;1.04866365947985;183;272.2;0.457547169811321;0.601221799536082
421;32589108;32806382.8;5;167;212.6;0.317073170731707;0.493758529237874;0.456730202878447;0.678770976372694;167;212.6;0.317073170731707;0.493758529237874
422;32529123;32796976.4;5;149;223.6;0.356132075471698;0.490554506552527;0.485948043166441;0.650464849112058;149;223.6;0.356132075471698;0.490554506552527
423;32276835;32658879.6;15;14;85.3333333333333;0.0658823529411765;0.304001720390453;0.153080438970431;0.32383085518302;14;85.3333333333333;0.0658823529411765;0.304001720390453
424;32536450;32813810.8;5;152;216.6;0.338593974175036;0.494826301441254;0.47747862753652;0.701504438017054;152;216.6;0.338593974175036;0.494826301441254
425;33468261;33667773.8;5;223;394.6;0.790094339622642;0.857932004970359;3.1664245709146;3.32282522904001;223;394.6;0.790094339622642;0.857932004970359
426;32677711;32912605;5;175;263.8;0.490140845070423;0.585011884696902;0.680456129649374;1.00436394774104;175;263.8;0.490140845070423;0.585011884696902
