CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
277;32691398;32916065.6;5;189;241.8;0.402569593147752;0.585286283294708;0.682055569251987;0.737230101307147;189;241.8;0.402569593147752;0.585286283294708
278;33015240;33358408.6;5;239;347;0.683083511777302;0.813122247724699;1.67941512663946;2.08864330122618;239;347;0.683083511777302;0.813122247724699
279;32592118;32813205.8;5;106;165.4;0.21285140562249;0.411792686393398;0.376295794863772;0.422545276453124;106;165.4;0.21285140562249;0.411792686393398
280;32493477;32712186;8;13;124.25;0.047808764940239;0.361904871441415;0.176990508588173;0.377968952624914;13;124.25;0.047808764940239;0.361904871441415
281;32614581;32883735;5;140;214.6;0.279116465863454;0.530731922233115;0.445476715613998;0.638349981844414;140;214.6;0.279116465863454;0.530731922233115
282;33253857;33372764.8;5;245;353.8;0.755888650963597;0.830191853578358;1.58108244892722;2.13608885373702;245;353.8;0.755888650963597;0.830191853578358
283;32330314;32667287.4;15;14;87.4666666666667;0.05;0.42600977821576;0.135042378190847;0.349515822038292;14;87.4666666666667;0.05;0.42600977821576
284;32751648;33014799.6;5;227;277.2;0.522088353413655;0.665085047421256;0.867611838459178;1.0393956855984;227;277.2;0.522088353413655;0.665085047421256
285;32652545;32803056.4;5;4;132.4;0.00680272108843537;0.318960957992087;0.0561419544948304;0.392060926617887;4;132.4;0.00680272108843537;0.318960957992087
286;32621547;32808373.6;5;45;140;0.175298804780877;0.308252562444047;0.255325481211961;0.408199200409782;45;140;0.175298804780877;0.308252562444047
287;33266651;33668903.6;5;248;376.6;0.801204819277108;0.87951668234413;2.45370371083281;3.04012965830149;248;376.6;0.801204819277108;0.87951668234413
288;32607357;32828134.2;5;132;183.8;0.263052208835341;0.443365678464521;0.423228441941753;0.468141437591134;132;183.8;0.263052208835341;0.443365678464521
289;32394035;32711451.1818182;11;21;110;0.134228187919463;0.377807869524714;0.176293262828398;0.35511639960973;21;110;0.134228187919463;0.377807869524714
290;32701802;32863177.8;5;143;198.6;0.321995464852608;0.47901402081113;0.270831395911473;0.57567345901016;143;198.6;0.321995464852608;0.47901402081113
291;32900804;33074893.8;5;224;292.8;0.492505353319058;0.696053455735666;0.951955517761729;1.22315554878421;224;292.8;0.492505353319058;0.696053455735666
292;32463297;32756435;9;55;122.555555555556;0.1125;0.398376948152758;0.190625552873648;0.399544702180714;55;122.555555555556;0.1125;0.398376948152758
293;32360901;32648139.1333333;15;4;74.2;0.00625;0.317964823450596;0.0557699214142201;0.291103102599494;4;74.2;0.00625;0.317964823450596
294;32947890;33160377;5;236;312.6;0.635294117647059;0.7426441067444;1.26534853301718;1.48569629713803;236;312.6;0.635294117647059;0.7426441067444
295;32698446;33188588;5;161;291;0.342612419700214;0.665180440615409;0.456939644824996;1.57029045664743;161;291;0.342612419700214;0.665180440615409
296;32616533;32838358.2;5;81;182.8;0.285140562248996;0.414059326219535;0.311462113090266;0.499151145480455;81;182.8;0.285140562248996;0.414059326219535
297;33029234;33192035.4;5;237;322;0.625267665952891;0.761959696542333;1.44206629980707;1.5824100295244;237;322;0.625267665952891;0.761959696542333
298;32728384;32990115.4;5;225;266.6;0.49678800856531;0.642518748409857;0.795964020254429;0.963911995404486;225;266.6;0.49678800856531;0.642518748409857
299;32342222;32671263.1538462;13;11;91.8461538461538;0.0214132762312634;0.436504490839595;0.129390351949775;0.349497275552778;11;91.8461538461538;0.0214132762312634;0.436504490839595
300;32671231;32922657.2;5;207;241;0.413654618473896;0.587605549874908;0.619945805250303;0.757746625029403;207;241;0.413654618473896;0.587605549874908
301;32427092;32710968.9090909;11;57;107.363636363636;0.116666666666667;0.392555434616284;0.192180755161534;0.353883285426857;57;107.363636363636;0.116666666666667;0.392555434616284
302;32626975;32837169.6;5;156;189.4;0.311244979919679;0.465301974013604;0.387955496192561;0.496085601028267;156;189.4;0.311244979919679;0.465301974013604
303;33011381;33239335.6;5;238;331;0.663811563169165;0.781256046804888;1.63773568493761;1.72679618939743;238;331;0.663811563169165;0.781256046804888
304;32633824;32843414;5;138;186.2;0.331325301204819;0.438685241351335;0.339736346951979;0.514872579543511;138;186.2;0.331325301204819;0.438685241351335
305;32607166;32895053.8;5;131;219.4;0.261044176706827;0.535944737441697;0.422640205470076;0.673250888112728;131;219.4;0.261044176706827;0.535944737441697
306;32342771;32649917.5333333;15;20;74.6666666666667;0.0568862275449102;0.342641352070095;0.189431501713364;0.296537522297745;20;74.6666666666667;0.0568862275449102;0.342641352070095
307;32969872;33186368.6;5;235;323.4;0.67843137254902;0.764361935860845;1.47497347684568;1.56486149329937;235;323.4;0.67843137254902;0.764361935860845
308;32638106;32900775;5;174;228.2;0.347389558232932;0.55886855353711;0.517928354337636;0.690452786407528;174;228.2;0.347389558232932;0.55886855353711
309;32372641;32720669.9090909;11;4;118.272727272727;0.0201342281879195;0.412581183653194;0.110133810383991;0.383701126903015;4;118.272727272727;0.0201342281879195;0.412581183653194
310;32786335;32936794.8;5;199;248;0.423982869379015;0.600314100299483;0.54997657166925;0.801351344123508;199;248;0.423982869379015;0.600314100299483
311;32835776;32992469;5;215;272;0.50321199143469;0.648914384020062;0.755155131176951;0.971620850078323;215;272;0.50321199143469;0.648914384020062
312;32691861;32838907.6;5;94;189;0.199143468950749;0.464989421868002;0.366723590449511;0.501586198666936;94;189;0.199143468950749;0.464989421868002
313;32642825;32814418.6;5;116;162.8;0.246252676659529;0.383075171155931;0.35867675566821;0.426430252068742;116;162.8;0.246252676659529;0.383075171155931
314;32688627;32896254.6;5;212;228.4;0.415686274509804;0.559440505965634;0.467055614163466;0.677410436903338;212;228.4;0.415686274509804;0.559440505965634
315;32296130;32652391.4666667;15;10;80.2666666666667;0.019271948608137;0.376329848309155;0.142205404349633;0.304191360823707;10;80.2666666666667;0.019271948608137;0.376329848309155
316;32855655;33087342.8;5;232;293.6;0.590196078431373;0.701969109448054;1.12324176664556;1.26196468396576;232;293.6;0.590196078431373;0.701969109448054
317;32630309;32810691.2;5;63;157.4;0.247011952191235;0.352811800778409;0.282253608252239;0.414981933149197;63;157.4;0.247011952191235;0.352811800778409
318;32595325;32831072.2;5;104;172.2;0.220556745182013;0.437944253003922;0.345812366586985;0.477281318201223;104;172.2;0.220556745182013;0.437944253003922
319;33198291;33366756.4;5;244;351;0.723768736616702;0.824968290587966;1.8749376631464;2.11713222138557;244;351;0.723768736616702;0.824968290587966
320;32643633;32833356.2;5;120;176;0.254817987152034;0.441445840088266;0.325066516077522;0.484674272033609;120;176;0.254817987152034;0.441445840088266
321;42190913;42777844;5;252;426.8;0.974304068522484;0.984315358574654;29.6556906013263;30.9214335360357;252;426.8;0.974304068522484;0.984315358574654
322;32450724;32715861.1818182;11;29;115.727272727273;0.0583333333333333;0.434200852534614;0.146501280087615;0.368867803448841;29;115.727272727273;0.0583333333333333;0.434200852534614
323;32687372;32911222;5;177;238.4;0.376873661670236;0.577093771155195;0.619081401500085;0.72233445925107;177;238.4;0.376873661670236;0.577093771155195
324;32665039;32841309.6;5;126;194;0.267665952890792;0.480006102404051;0.42854426205679;0.508968856944322;126;194;0.267665952890792;0.480006102404051
325;32657664;32822381.4;5;140;175;0.272549019607843;0.431265009740881;0.330241060940751;0.451111664207479;140;175;0.272549019607843;0.431265009740881
326;32586363;32808846.4;5;78;154.4;0.194779116465863;0.353712659515694;0.309449111125945;0.409046176275627;78;154.4;0.194779116465863;0.353712659515694
327;32665864;32812299;5;30;152;0.0568627450980392;0.387758604723572;0.181145885306021;0.420532686648385;30;152;0.0568627450980392;0.387758604723572
328;32649855;32868955.6;5;94;210.8;0.370517928286853;0.476163282802312;0.342324045495934;0.59321454535501;94;210.8;0.370517928286853;0.476163282802312
329;32397131;32695016.2727273;11;8;88.8181818181818;0.0145833333333333;0.296592910763822;0.068937096690202;0.304812103008935;8;88.8181818181818;0.0145833333333333;0.296592910763822
330;32716849;32911767;5;70;188.2;0.156462585034014;0.473596259784309;0.195484025373568;0.725528862671354;70;188.2;0.156462585034014;0.473596259784309
331;32599905;32843672.8;5;119;188;0.236947791164659;0.473596428035063;0.400277980230019;0.515981364341068;119;188;0.236947791164659;0.473596428035063
332;32603287;32815748.8;5;102;161.4;0.251004016064257;0.379876122931384;0.320494948239607;0.430375646133278;102;161.4;0.251004016064257;0.379876122931384
333;32967465;33172177.4;5;231;318;0.620985010706638;0.752234517344212;1.37880800042583;1.52091087611259;231;318;0.620985010706638;0.752234517344212
334;32649524;32885052.6;5;186;220.2;0.3714859437751;0.540913976012677;0.491591637355689;0.642729978561661;186;220.2;0.3714859437751;0.540913976012677
335;32638430;32815619.6;5;76;163.6;0.298804780876494;0.370985351370973;0.307211759324379;0.4301976023693;76;163.6;0.298804780876494;0.370985351370973
336;38232545;38555536;5;250;409.2;0.920770877944325;0.947130442304771;16.4586729755062;17.9983183455207;250;409.2;0.920770877944325;0.947130442304771
337;32724085;32889468;5;194;229.4;0.37843137254902;0.556547758373518;0.453675623857512;0.656562807988975;194;229.4;0.37843137254902;0.556547758373518
338;32578480;32827489;5;86;175;0.170682730923695;0.440938028094832;0.334293862922731;0.466120065800263;86;175;0.170682730923695;0.440938028094832
339;32617756;32808367.4;5;39;151.2;0.0745098039215686;0.389636304693294;0.197856110323688;0.408215715353453;39;151.2;0.0745098039215686;0.389636304693294
340;32880620;33067726.4;5;215;289;0.458244111349036;0.689329331168354;0.823597968209766;1.20154565846188;215;289;0.458244111349036;0.689329331168354
341;32864334;33108258.6;5;220;309.2;0.604417670682731;0.729305903741289;1.05025842027965;1.32546018765681;220;309.2;0.604417670682731;0.729305903741289
342;32628723;32862647.4;5;161;212.6;0.321285140562249;0.517400049843353;0.489030852694962;0.573690664621343;161;212.6;0.321285140562249;0.517400049843353
343;32609033;32861138;5;136;203.6;0.271084337349398;0.503114154245452;0.407560019228604;0.569367816063141;136;203.6;0.271084337349398;0.503114154245452
344;32628455;32804703.6;5;90;150.4;0.17843137254902;0.37796232106741;0.258355507334216;0.396892225373515;90;150.4;0.17843137254902;0.37796232106741
345;33298368;33532819.6;5;247;368.6;0.772549019607843;0.86311924227128;2.18445039152707;2.62530916424843;247;368.6;0.772549019607843;0.86311924227128
346;33167681;33470328.8;5;246;361.2;0.771084337349398;0.847026467566206;2.14889866579653;2.43293703972137;246;361.2;0.771084337349398;0.847026467566206
347;32695273;32864323.8;5;148;211.4;0.314775160599572;0.51681896083353;0.422098796498163;0.579370737430617;148;211.4;0.314775160599572;0.51681896083353
348;32310352;32668267.8461538;13;33;105;0.127490039840637;0.398607620200866;0.23419049722931;0.340089245026347;33;105;0.127490039840637;0.398607620200866
349;32309408;32666335.5333333;15;4;98.3333333333333;0.0175438596491228;0.422176911057456;0.0962327756045568;0.346968067800375;4;98.3333333333333;0.0175438596491228;0.422176911057456
350;32307690;32679255.1538462;13;40;114.076923076923;0.0835117773019272;0.439384138736107;0.222354128683989;0.373617176957697;40;114.076923076923;0.0835117773019272;0.439384138736107
351;32284753;32649469.6666667;15;1;78.5333333333333;0;0.313117167688094;0.0565914732977772;0.294984866315328;1;78.5333333333333;0;0.313117167688094
352;32270429;32648147.4666667;15;8;72.2666666666667;0.0291666666666667;0.325835537138754;0.0951949116965019;0.291026489488447;8;72.2666666666667;0.0291666666666667;0.325835537138754
353;32339979;32634465.8;5;107;136.6;0.279166666666667;0.533028177043744;0.307968974404283;0.360486016744239;107;136.6;0.279166666666667;0.533028177043744
354;32509825;32787439.4;5;159;226;0.527083333333333;0.804565352795018;0.682380675565283;0.830166956751076;159;226;0.527083333333333;0.804565352795018
355;32313190;32629710.2;5;91;124.6;0.2125;0.486754695042539;0.26588782046737;0.345808316129979;91;124.6;0.2125;0.486754695042539
356;32361717;32672193;13;17;98.9230769230769;0.0562248995983936;0.427990286915856;0.155644571092078;0.352533704487827;17;98.9230769230769;0.0562248995983936;0.427990286915856
357;32313378;32659183.8;15;11;94.9333333333333;0.0398406374501992;0.398432329503579;0.165103040499633;0.324834643721166;11;94.9333333333333;0.0398406374501992;0.398432329503579
358;32348875;32648851;5;121;162;0.416666666666667;0.601227869556403;0.352898377518533;0.404587383920994;121;162;0.416666666666667;0.601227869556403
359;32257423;32637331;17;3;58.9411764705882;0.00428265524625268;0.327226379439043;0.09284616886677;0.269168978054771;3;58.9411764705882;0.00428265524625268;0.327226379439043
360;32581189;32852055.4;5;160;231.2;0.53125;0.828481098268285;0.786854285468934;1.02984404214261;160;231.2;0.53125;0.828481098268285
361;32309849;32640494;5;60;141.8;0.235059760956175;0.506302461884861;0.25552089812983;0.378768368595413;60;141.8;0.235059760956175;0.506302461884861
362;32301194;32655157.1333333;15;9;81.0666666666667;0.0160642570281124;0.378816486333683;0.150323676348598;0.312635867027159;9;81.0666666666667;0.0160642570281124;0.378816486333683
363;32429187;32695880.6;5;155;197;0.408333333333333;0.729141508039997;0.413536860330068;0.549484306688152;155;197;0.408333333333333;0.729141508039997
364;32302988;32637760.8823529;17;2;57.7058823529412;0.0029940119760479;0.304654334423314;0.0494040670583069;0.270368384691254;2;57.7058823529412;0.0029940119760479;0.304654334423314
365;32392665;32693728.1538462;13;24;123.384615384615;0.0479166666666667;0.499914935921461;0.122435443109124;0.418403448228022;24;123.384615384615;0.0479166666666667;0.499914935921461
366;32284087;32674257;13;38;109.692307692308;0.0763052208835341;0.429367132633587;0.17558295941097;0.358466480592566;38;109.692307692308;0.0763052208835341;0.429367132633587
367;32410751;32660143;5;95;157;0.374501992031873;0.597867911135415;0.343321561017434;0.439806868495778;95;157;0.374501992031873;0.597867911135415
